,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
115,[충격과공포의 꿀팁] 코덕뷰티ㄴㄴ오덕뷰티🤗!넘.꿀.템 조에편! 200만 유튜버 조에님이 넘꿀템을 신청해주셨습니다~ / 깡나,https://www.youtube.com/watch?v=FKEMvnMfLYM,41339,2021-05-21,0:25:48,
116,"이런색만 어울리는 걸 우째요ꈨຶ ˙̫̮ ꈨຶ 봄웜톤인 나의 올해 봄,여름 데일리립 (a.k.a 봄웜립 💄) / 깡나",https://www.youtube.com/watch?v=2qPXM9BV2gA,26397,2021-05-08,0:16:35,
117,"[97,000₩👉🏻39,200₩]속건조 있어요?! 그럼 잠깐 보고가~ I 바이옴 에센스,크림X깡나마켓 / 깡나",https://www.youtube.com/watch?v=U-eH8d285zY,18718,2021-04-23,0:04:21,
118,"택배가 오픈되지 못하고 고여있다는 깡뮤다 택배언박싱📦 I 애플워치6, SNS광고템, 효과본 스킨케어 / 깡나",https://www.youtube.com/watch?v=8b5owu_stmw,63685,2021-04-20,0:31:47,
119,"VLOG I 프로필 촬영, 더현대서울 쇼핑, 벚꽃산책, 딸기뷔페 (feat.옥슈슈, 아옳이) / 깡나",https://www.youtube.com/watch?v=cOcx5_0lH0Y,19851,2021-04-08,0:16:00,
120,[안보면 후회!약빤 마켓 공지]무려 62%! 스킨푸드 당근패드 깡나마켓🥕 캐롯카로틴 전제품을 3만원대에 쓸어왔슴다 / 깡나,https://www.youtube.com/watch?v=dgBhFwxHLBc,24296,2021-03-26,0:05:49,
121,"이건 집이 아니라 택배 물류 센터여..택배언박싱 합시다📦신상 화장품 하울, 봄옷 쇼핑, 생활용품 등등 / 깡나",https://www.youtube.com/watch?v=vGWhwinSG4s,73111,2021-03-17,0:29:34,
122,라떼는 다~이거 썼다 스킨푸드편 +네고왕 때 태그 엄청 당한 언니가 추천하는 찐꿀템💛 / 깡나,https://www.youtube.com/watch?v=QXC-2Fyi0KQ,32097,2021-03-06,0:19:24,
123,[퍼플리쉬 톤업 스프레이]내돈내산 솔직 후기!문신까지 가려지는 톤업크림이 있다고?! I 퍼플리쉬 클라우드 톤 온 부스터 리뷰 / 깡나,https://www.youtube.com/watch?v=mfQ4lpHsKNs,44070,2021-02-25,0:16:09,
124,구성실화?![아임프롬X깡추템세트 64% 할인가]깡나마켓 탑승하셔야 합니다 / 깡나,https://www.youtube.com/watch?v=mr8RohM2TXY,30936,2021-02-12,0:10:48,
