,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
201,후회없는 티셔츠 5가지 추천드림ㅋㅋ,https://www.youtube.com/watch?v=mPKpt7js14E,78251,2022-04-20,0:06:46,
202,미리미리 준비하자! 지금 사면 좋은 아이템 알려드림!,https://www.youtube.com/watch?v=VZ9mw0VatH8,68506,2022-04-16,0:08:40,
203,4월도 야무지게 옷을 샀습니다 ㅋㅋ 패션하울,https://www.youtube.com/watch?v=-Nvh69xS84Q,44222,2022-04-14,0:09:44,
204,4월에 입기좋은 남자 코디 13가지!,https://www.youtube.com/watch?v=V88Q-KAlduk,52076,2022-04-11,0:04:27,
205,갓성비 흰색 무지티 그냥 이거 사세요,https://www.youtube.com/watch?v=2n-gWLoSZOQ,189146,2022-04-08,0:07:37,
206,진짜가 왔다.. 최애 브랜드 추천드립니다,https://www.youtube.com/watch?v=yEjIPV4ZpEk,30841,2022-04-07,0:11:07,
207,자신에게 한계를 두지 마세요,https://www.youtube.com/watch?v=v965fTeiSoE,23655,2022-04-05,0:06:30,
208,갓성비/가심비 팬츠 다 가져옴ㅋㅋ,https://www.youtube.com/watch?v=yQpaVILcrd4,86917,2022-04-02,0:10:04,
209,이건 꼭 구매하세요 .. 갓성비 팬츠 추천,https://www.youtube.com/watch?v=ZDYJtKSYGxA,127318,2022-03-29,0:06:02,
210,이 브랜드 놓치지 마세요 .. 꼭 알아야할 브랜드 추천,https://www.youtube.com/watch?v=FQOUTnlLQ3Y,38635,2022-03-27,0:09:01,
211,최애 빈티지샵 & 편집샵 추천드립니다 꼭 가보세요,https://www.youtube.com/watch?v=n-tqsocFToQ,50730,2022-03-24,0:12:25,
212,서울 쇼핑 어디서해?,https://www.youtube.com/watch?v=lrQj4KmGHVo,22244,2022-03-22,0:06:53,
213,후드티 잘 입는법 6가지 알려드림,https://www.youtube.com/watch?v=ozDTf_dkStw,110552,2022-03-18,0:08:47,
214,많이 기다렸지..? 나의 최애 브랜드 추천,https://www.youtube.com/watch?v=Qr6l8H4lgfM,87650,2022-03-16,0:10:54,
215,남자들의 흔한 패션실수 4가지! 꼭 확인하세요!,https://www.youtube.com/watch?v=9nYIBop0vu4,32619,2022-03-11,0:06:55,
216,3월 봄 쇼핑 야무지게 했습니다 ㅋㅋ 에잉 몰라,https://www.youtube.com/watch?v=YNK3A1AiG7o,48920,2022-03-08,0:08:20,
217,봄 필수템 ‘청바지’ 추천드립니다 (feat.청자켓),https://www.youtube.com/watch?v=ab0ICIfM7i0,29255,2022-03-06,0:10:55,
218,지금 신기좋은 갓성비 신발 3가지 가져왔습니다..,https://www.youtube.com/watch?v=Y-Dh_Sxzse8,121901,2022-03-03,0:06:44,
219,지금 입기좋은 봄니트 4가지 추천,https://www.youtube.com/watch?v=uWa6dR4y0-M,37489,2022-03-01,0:08:24,
220,3월에 입기좋은 남자 봄코디 13가지 미리챙기자!,https://www.youtube.com/watch?v=_TCqugHX5Co,62768,2022-02-26,0:04:45,
221,제 최애 레이어드 꿀템들을 가져왔습니다,https://www.youtube.com/watch?v=usNQnjSSnB4,66031,2022-02-23,0:12:44,
222,절대 후회없는 후드티 5가지 추천,https://www.youtube.com/watch?v=-bZXc3QHey0,113922,2022-02-17,0:10:01,
223,미리미리 준비하는 봄 쇼핑 가이드 !!! 내 돈...,https://www.youtube.com/watch?v=VpRuusHFE1M,29816,2022-02-15,0:09:58,
224,활용도 200% 남녀 봄 코디 6가지!!,https://www.youtube.com/watch?v=ahPdLnsXqi4,43623,2022-02-11,0:12:46,
225,2022 미리보는 남자 봄코디 12가지! [LOOKBOOK],https://www.youtube.com/watch?v=VmOkO5YBl7U,47855,2022-02-09,0:04:19,
226,봄 쇼핑 사고싶은거 다 샀습니다 ㅋㅋ [패션하울],https://www.youtube.com/watch?v=v3gMoKdynaw,43981,2022-02-06,0:12:03,
227,봄 필수템을 활용한 남자 봄코디 미리보기!,https://www.youtube.com/watch?v=Hy3plu9cRto,49064,2022-02-04,0:10:13,
228,클론룩? 그게 뭐가 중요합니까,https://www.youtube.com/watch?v=bubLKR0rrmc,34412,2022-01-30,0:09:02,
229,요즘에 이런 신발을 신는구나? [신발추천&유행신발],https://www.youtube.com/watch?v=jK0PK-hc5NU,46200,2022-01-28,0:13:08,
230,누구나 입기좋은 갓성비 코디 8가지 추천!,https://www.youtube.com/watch?v=GTCSQQCMRVI,50059,2022-01-24,0:08:42,
231,루이비통 에어포스 떴다 ㅋㅋㅋ 근데 이거 맞냐,https://www.youtube.com/watch?v=ihabbsOLC7I,24777,2022-01-20,0:03:27,
232,2022 레이어드 미친 꿀팁 종결 !!,https://www.youtube.com/watch?v=FaX6M5cHh4A,43212,2022-01-17,0:09:55,
233,인생팬츠 3가지 추천드립니다 (남자바지추천),https://www.youtube.com/watch?v=Z9JcYNAqVjI,58903,2022-01-14,0:07:53,
234,갓성비팬츠 이건 꼭 구매하세요! [가성비팬츠 추천],https://www.youtube.com/watch?v=ejwt4teDhHY,65172,2022-01-12,0:07:01,
235,옷을 사도사도 항상 입을 게 없는 이유,https://www.youtube.com/watch?v=Zxo3oG6G0qI,33840,2022-01-09,0:05:28,
236,이 신발이 뜬다? 2022년 신기 좋은 신발추천!,https://www.youtube.com/watch?v=kl3yEMmmomk,97554,2022-01-06,0:08:59,
237,제 새해 목표는 500만원 쇼핑하기 입니다.,https://www.youtube.com/watch?v=Tq-xxRT5qvk,22868,2022-01-03,0:09:22,
238,여친생기는 남친룩 이렇게 입으세요 [남자코디],https://www.youtube.com/watch?v=RfIh2fT1ysI,43385,2021-12-31,0:06:27,
239,171cm 누구나 입기 좋은 남자겨울코디 13가지 ! [LOOKBOOK],https://www.youtube.com/watch?v=rQsi-NMNEfQ,31576,2021-12-28,0:03:41,
240,"제 기준 최고의 상의,아우터 11가지 추천드립니다! (2021 상의결산)",https://www.youtube.com/watch?v=TXzaXfQqEZE,56481,2021-12-24,0:10:45,
241,"12월 연말 쇼핑은 절대 못참지 ㅋㅋㅋ (feat.신발,가방,아우터추천)",https://www.youtube.com/watch?v=3C_pOJY1s0k,48714,2021-12-21,0:12:36,
242,지금 쇼핑 뭐 하지? 신발 & 가방 쇼핑 드가자 (feat. 쇼핑 가이드),https://www.youtube.com/watch?v=snbrI38dZzk,34291,2021-12-17,0:10:56,
243,제 기준 최고의 신발 10가지 추천드립니다 [2021 신발결산],https://www.youtube.com/watch?v=qWRBnclr6wg,130835,2021-12-15,0:11:02,
244,호불호 없는 갓성비 브랜드추천드립니다,https://www.youtube.com/watch?v=iOeTrfwzlD8,52467,2021-12-12,0:09:06,
245,제 기준 최고의 바지 11가지 추천드립니다 . [2021 바지연말결산],https://www.youtube.com/watch?v=pR-6hT3PHkc,114548,2021-12-09,0:09:03,
246,패딩만 입을래..? 12월 남자겨울코디 데일리룩 14가지! [LOOKBOOK],https://www.youtube.com/watch?v=ncXkJccWnAM,39980,2021-12-07,0:04:31,
247,패션의 중요성 .. 핑계는 제발 그만 (feat.외모관리의 중요성),https://www.youtube.com/watch?v=o_mYnS5us4s,34324,2021-12-03,0:12:28,
248,입 벌려 인생 코트추천 5가지 들어간다 .,https://www.youtube.com/watch?v=rP1BLgyXY04,51920,2021-11-30,0:08:49,
249,꼭 알아야 할 근본브랜드 추천드립니다!(feat.겨울아우터),https://www.youtube.com/watch?v=LsjalLW7Ai0,24249,2021-11-27,0:07:10,
250,컬러조합 완벽가이드! 이것만 알고가자 (feat.컬러매치),https://www.youtube.com/watch?v=maf2-AwvUkY,23371,2021-11-25,0:07:18,
251,인생팬츠 4가지 추천!! 근데 이제 치트키를 곁들인 ..,https://www.youtube.com/watch?v=pQw23h1k9Y4,45688,2021-11-19,0:06:11,
252,꼭 알아야할 브랜드 추천드립니다!  [10대~20대 브랜드추천],https://www.youtube.com/watch?v=4N8Eb5pKbSI,27484,2021-11-14,0:07:01,
253,개성있는 남자겨울코디 12가지! [LOOKBOOK],https://www.youtube.com/watch?v=D6bRh_jYPAw,35583,2021-11-11,0:03:23,
254,말이 필요없는 겨울 아우터 추천 5가지,https://www.youtube.com/watch?v=fX7-r2rZ5x0,43937,2021-11-09,0:07:14,
255,남자 필수템 스웻팬츠 & 트레이닝팬츠 추천드립니다 (feat.추리닝추천),https://www.youtube.com/watch?v=sc-LkarfzOc,69723,2021-11-05,0:07:28,
256,겨울 인생 아우터 4가지 추천 ! [인생아우터 1편],https://www.youtube.com/watch?v=IwsLHgFx87Y,39514,2021-11-03,0:10:59,
257,"에잉 겨울 쇼핑은 못참지 ㅋㅋ (feat.남자바지추천,신발추천)",https://www.youtube.com/watch?v=Qdy9vdQbXGY,38049,2021-10-29,0:10:59,
258,미리미리 준비하는 남자 겨울코디 14가지!  (feat.남자가을겨울코디),https://www.youtube.com/watch?v=GEq_Qf0QdYE,43163,2021-10-26,0:05:41,
259,"꼭 있어야할 남자 필수아우터 완벽정리!!! (남자코트,패딩,자켓)",https://www.youtube.com/watch?v=1UU6ZfyNpBo,89888,2021-10-22,0:10:35,
260,나만 알고싶은 편집샵 & 빈티지샵 추천!! 쇼핑 어디서해?  [대구 쇼핑브이로그],https://www.youtube.com/watch?v=0KxOa4gDop8,44829,2021-10-19,0:07:34,
261,꼭 알아둬야할 브랜드 추천!!! 이 집 잘하네.. ( feat.꾸안꾸),https://www.youtube.com/watch?v=wiJ2nlfhK0M,32399,2021-10-16,0:07:25,
262,지금 당장 필요한 니트 5가지 추천! (feat.인생니트),https://www.youtube.com/watch?v=J-KlchfKdi0,49595,2021-10-12,0:09:35,
263,놓치면 후회하는 갓성비 브랜드 가져왔습니다 (feat.아우터),https://www.youtube.com/watch?v=GC6Ku0LXpeY,85631,2021-10-08,0:08:33,
264,기본템 종결 ! 인생 레이어드티 가져왔습니다..!,https://www.youtube.com/watch?v=Ksa_pDjLLJc,84709,2021-10-05,0:07:50,
265,클론룩은 그만! 개성있는 10월 남자코디  (feat.남자가을코디),https://www.youtube.com/watch?v=BzO1wBsgr1Q,39667,2021-10-01,0:02:37,
266,따라하기 쉬운 남자 여자 가을코디룩북! (feat.기본템),https://www.youtube.com/watch?v=bPJoIZXTUvc,30686,2021-09-30,0:09:20,
267,나만 알고싶은 브랜드 추천!! 진짜 이쁘다..,https://www.youtube.com/watch?v=kxzFgHhP2UY,42254,2021-09-28,0:06:24,
268,꼭 알아야할 남자 체형별 코디방법!!,https://www.youtube.com/watch?v=Jjhk6Iq__5c,40517,2021-09-24,0:09:10,
269,인생 가을 아우터 4가지 가져왔습니다 ..!!,https://www.youtube.com/watch?v=-g8NAADeGLQ,34856,2021-09-17,0:07:41,
270,개성있는 후드티 코디 9가지! 후드티 잘입는법,https://www.youtube.com/watch?v=FOTi-eMshWk,84505,2021-09-11,0:04:32,
271,말이 필요없는 후드티 5가지 추천 (feat.가을필수템),https://www.youtube.com/watch?v=ui2U6Juux8A,178109,2021-09-07,0:08:51,
272,갓성비 가을 필수템 가져왔습니다.,https://www.youtube.com/watch?v=2wFa3Mob7yg,42620,2021-09-04,0:06:10,
273,"가을 필수 기본아이템 완벽정리 & 브랜드추천 ! [후드티,트러커자켓,맨투맨]",https://www.youtube.com/watch?v=yx6DW3wMaqM,44835,2021-09-03,0:18:25,
274,"꼭 봐야할 남자가을코디 9가지! (개강룩,후드티)",https://www.youtube.com/watch?v=7OcwUGWiP5g,36934,2021-08-30,0:04:24,
275,가을에 빈티지를 꼭 입어야하는 이유 ?,https://www.youtube.com/watch?v=evfSvuLhJ5A,57999,2021-08-24,0:06:47,
276,남자가을코디 미리미리 준비해야지 뭐해?!,https://www.youtube.com/watch?v=B4xRscH3BY4,41462,2021-08-20,0:04:14,
277,"에이 가을쇼핑은 못 참지 ㅋㅋ  (스투시,슈프림,칼하트,에어포스)",https://www.youtube.com/watch?v=ue-gnqGj5Hc,64908,2021-08-17,0:10:01,
278,미리미리 준비하자! 가을 겨울 쇼핑가이드!!,https://www.youtube.com/watch?v=Rk3keyUBYVM,40585,2021-08-13,0:09:57,
279,"브랜드 시즌오프 득템하러 드가자!!!!!    [디스이즈네버댓,예스아이씨,칼하트]",https://www.youtube.com/watch?v=KhAZQmjKCUQ,38211,2021-08-11,0:12:01,
280,"이 브랜드의 시즌오프는 못참지 ㅋㅋ  (티셔츠,가을아우터,크리틱)",https://www.youtube.com/watch?v=k9NoW6bFnnU,36258,2021-08-07,0:10:14,
281,살을 꼭 빼야하나요? 내가 다이어트를 한 이유!,https://www.youtube.com/watch?v=ZALnG2h8sP0,27520,2021-08-02,0:08:41,
282,8월에 입기좋은 개성있는 남자여름코디 11가지,https://www.youtube.com/watch?v=bf3St3KlGmU,25182,2021-07-30,0:03:37,
283,꼭 알아야할 역시즌 갓성비 아우터 추천 !! 미리미리 준비하자,https://www.youtube.com/watch?v=miN1PXU8r6w,38267,2021-07-28,0:08:15,
284,10만원으로 풀세트 코디하기! /10대~20대 갓성비  코디 6가지,https://www.youtube.com/watch?v=oIrAW_UZQtc,33077,2021-07-27,0:08:51,
285,필수! 유행 없는 근본신발 8가지 추천,https://www.youtube.com/watch?v=yXSdKyEW0z0,91098,2021-07-20,0:10:55,
286,"절대 후회없는 청바지 추천 & 청바지 코디방법 (와이드팬츠,데님팬츠,페이탈리즘)",https://www.youtube.com/watch?v=UeAvT-LED-0,30389,2021-07-15,0:08:19,
287,100% 성공하는 실전 컬러조합 30가지!,https://www.youtube.com/watch?v=C_y3QKHqhF4,157599,2021-07-09,0:07:40,
288,입벌려 인생팬츠 4가지 들어간다,https://www.youtube.com/watch?v=TYVhcDKDwak,62929,2021-07-03,0:07:01,
289,가성비 반팔티 4가지 추천!! 여름 티셔츠 끝내자,https://www.youtube.com/watch?v=4SI_KlRdBS4,30639,2021-07-01,0:07:51,
290,갓성비 팬츠 이건 꼭 추천드립니다.,https://www.youtube.com/watch?v=IkrLYXS8UNc,102298,2021-06-25,0:07:16,
291,"꼭 가지고 있어야 하는 여름 기본템 8가지! (feat.남친룩,스트릿룩)",https://www.youtube.com/watch?v=y8jvRS9z7t0,36376,2021-06-18,0:11:20,
292,얼굴이 작아보이는 마스크 모양은?,https://www.youtube.com/watch?v=hUw5bZunKyc,38030,2021-06-08,0:04:53,
293,[Lookbook] 10대 20대 따라하기 좋은 남자여름코디 10가지,https://www.youtube.com/watch?v=OvVfR9NdAlE,40164,2021-06-04,0:03:02,
294,단기간에 옷 잘 입는 방법은 이것뿐이지.  [남자여름패션모음],https://www.youtube.com/watch?v=9A1AkSmub88,31407,2021-05-28,0:07:44,
295,여름에 옷 잘 입는 방법은 이것뿐이지.  [액세서리 추천 코디꿀팁],https://www.youtube.com/watch?v=25oZccPLO74,46463,2021-05-25,0:08:58,
296,바지핏 잘 빼는법 ? 이건 꼭 알아둡시다 !,https://www.youtube.com/watch?v=54T4FQ4Hc7s,119826,2021-05-22,0:06:08,
297,여름코디는 못참지 .. 꼭 알아둬야할 브랜드 추천!,https://www.youtube.com/watch?v=IIpviQV_tbM,35549,2021-05-16,0:10:15,
298,필수템 컨버스 완벽 코디꿀팁! /2021 컨버스 코디방법,https://www.youtube.com/watch?v=dKJCE2VKWjo,23158,2021-05-12,0:03:55,
299,여름 인생 반팔티 5가지 추천! / 티셔츠 추천,https://www.youtube.com/watch?v=TryonEKRM88,31128,2021-05-01,0:06:58,
300,여름옷 뭐사지? 남자 여름 쇼핑꿀팁 ! 머리부터 발끝까지,https://www.youtube.com/watch?v=3Blm0gwpvPY,33450,2021-04-29,0:09:41,
301,꼭 피해야할 패션고자 특징 5가지 ! / 옷 못입는사람 특징,https://www.youtube.com/watch?v=CAxpXzXErd4,52126,2021-04-16,0:07:18,
302,"인생팬츠 4가지만 추천드립니다!  (남자바지추천,남자여름코디)",https://www.youtube.com/watch?v=-PdcEdMHesI,68918,2021-04-14,0:09:02,
303,"옷을 잘 입고싶다면 주목해야할 브랜드입니다. (남자여름코디,티셔츠추천)",https://www.youtube.com/watch?v=IdsmnHQwjt0,24928,2021-04-10,0:08:50,
304,"긴팔티 멈춰! 갓성비 반팔티 5종 추천!   [티셔츠추천,남자여름코디]",https://www.youtube.com/watch?v=y274dvrCk-w,96990,2021-04-07,0:08:17,
305,171cm 키작남이 브랜드 화보모델이 되었습니다. 꿈인가요 이거  (feat. 네파),https://www.youtube.com/watch?v=DrBB4KkBlxo,13639,2021-04-04,0:10:04,
306,"꼭 알아둬야할 패션 꿀팁 44가지 완벽정리 (옷잘입는법,코디꿀팁)",https://www.youtube.com/watch?v=N_bTrqAHoAU,102405,2021-03-30,0:13:16,
307,꼭 알아둬야할 긴팔티&롱슬리브 4가지 추천!,https://www.youtube.com/watch?v=wd0PHd-JzVQ,41278,2021-03-27,0:07:17,
308,필수템 조거팬츠 잘 입는법 이 영상으로 끝내자 . (feat.남자봄코디),https://www.youtube.com/watch?v=vG0jgl7lj_I,76928,2021-03-25,0:04:03,
309,"2021 레이어드 꿀팁 종결 ! 옷 잘입는법 궁금하다면! (레이어드티추천,이너추천)",https://www.youtube.com/watch?v=jHwnBwZEuwk,259330,2021-03-17,0:07:31,
310,옷을 잘 입고싶다면 꼭 알아둬야할 브랜드입니다 .,https://www.youtube.com/watch?v=L31dP1axHeA,37072,2021-03-07,0:08:25,
311,꼭 알아둬야할 2021 봄 후드티 추천! 남자후드티코디,https://www.youtube.com/watch?v=eYek_ax80zQ,33539,2021-03-05,0:07:18,
312,2021년 꼭 유행합니다.  최애 봄 아우터 5가지 !,https://www.youtube.com/watch?v=bNbKPh9aLzo,40524,2021-03-04,0:10:04,
313,3월에 입기좋은 남자 봄코디 10가지!  /10대 20대 남자코디,https://www.youtube.com/watch?v=yupFX-EjGBQ,41930,2021-02-28,0:04:25,
314,봄 필수 아우터 4가지 가져왔다!  / 인생 아우터 추천!,https://www.youtube.com/watch?v=NyM6cR9qo5g,62365,2021-02-23,0:07:54,
315,봄 필수 니트 4가지 가져왔다..! 인생니트추천 !,https://www.youtube.com/watch?v=D09vXQhpQII,50450,2021-02-20,0:09:03,
316,"이 브랜드 왜 인기많지? 바지,트레이닝팬츠 1등 브랜드 리뷰 !",https://www.youtube.com/watch?v=uazstG4Nh5E,34136,2021-02-18,0:06:08,
317,이제 봄옷 준비 해야지? 꼭 알아둬야할 브랜드 추천!!,https://www.youtube.com/watch?v=Cxh5wH2Ja0w,33604,2021-02-15,0:10:35,
318,"입기만해도 포인트! 치트키 바지 4종류 추천드립니다! /와이드팬츠,청바지",https://www.youtube.com/watch?v=0Ms2DGHkI2k,78648,2021-02-11,0:09:28,
319,2021 미리보는 브랜드 봄신상 룩북 완벽정리! 살만한거 함께 보자,https://www.youtube.com/watch?v=JLfBogdVN2A,25787,2021-02-04,0:08:55,
320,[LOOKBOOK] 미리보는 2월 남자봄코디 12가지!,https://www.youtube.com/watch?v=mnhk7oYC4_I,65576,2021-01-30,0:05:37,
321,"제가 사랑하는 모자들 전부 가져왔습니다 . (볼캡,캠프캡,비니추천)",https://www.youtube.com/watch?v=QB1oIkhsAAo,61621,2021-01-28,0:10:11,
322,2021 지금 꼭 사야하는 옷들 완벽정리! 아우터부터 신발까지 쇼핑꿀팁,https://www.youtube.com/watch?v=yRTWfOcK8lI,45898,2021-01-23,0:11:40,
323,꼭 가지고 있어야할 남자 필수 신발 3가지 추천드립니다.,https://www.youtube.com/watch?v=57W8SiWvdbo,36404,2021-01-20,0:06:17,
324,옷 잘 입는 사람들의 특징 5가지 /패션피플 특징,https://www.youtube.com/watch?v=etwjh5ji6-s,52349,2021-01-16,0:07:47,
325,가성비 가심비 레이어드티 이것만 보고가세요. 기본티추천,https://www.youtube.com/watch?v=qp5QrHHgTF8,94900,2021-01-14,0:07:15,
326,"인생바지 3가지만 추천해드립니다. /남자바지추천,츄리닝",https://www.youtube.com/watch?v=J_Y1ATUt-sg,136610,2021-01-10,0:08:43,
327,"1월 키작은남자 겨울코디 이렇게입자  (패딩,바람막이,후드티,개파카)",https://www.youtube.com/watch?v=FE6Z6OFHB3k,34636,2021-01-08,0:04:50,
328,차곡차곡 쌓이는건 통장잔고가 아닌 나이뿐 ../ 흔한 20대 브이로그,https://www.youtube.com/watch?v=vGrRRmfuREE,12479,2021-01-05,0:06:59,
329,"2020년 남자패션 총정리 ! 남자코디종결   / 스트릿패션,미니멀룩,남친룩",https://www.youtube.com/watch?v=0zewBVs-P4Y,42300,2020-12-31,0:05:54,
330,"치트키 아우터들 전부 가져왔습니다 ..  [겨울아우터,남자겨울코디]",https://www.youtube.com/watch?v=2TE7pe6mf2c,41868,2020-12-30,0:11:05,
331,"누구나 가능한 남자 헤어스타일링 방법 3가지 / 남자머리 , 웨트헤어",https://www.youtube.com/watch?v=muV4kVNsabY,95334,2020-12-23,0:13:39,
332,"키작남 남자겨울코디 10가지 ! 이렇게입자 [스트릿룩,패딩코디]",https://www.youtube.com/watch?v=xwT8K7FNj8U,32912,2020-12-19,0:05:13,
333,"제가 사랑하는 신발들 전부 가져왔습니다. (나이키,운동화추천,사카이,남자신발추천)",https://www.youtube.com/watch?v=CT1LNiJW8IA,41122,2020-12-16,0:12:35,
334,"12월 남자겨울코디 3분만에 보기! [스트릿룩,남자패션,LOOKBOOK]",https://www.youtube.com/watch?v=p_EsBq8Hwhk,39733,2020-12-12,0:03:28,
335,"제가 사랑하는 바지들을 전부 가져왔습니다 . (와이드팬츠,남자바지추천)",https://www.youtube.com/watch?v=y-mf7kQgrzI,48612,2020-12-09,0:10:22,
336,실패없는 옷 컬러조합 방법! 컬러매치 꿀팁 [feat.반폴라],https://www.youtube.com/watch?v=mpDENgMiTNQ,22546,2020-12-05,0:07:55,
337,"겨울 필수템 , 정말 예쁜 코트 두가지 가져왔습니다 .. [겨울아우터,코트]",https://www.youtube.com/watch?v=ZMMQjYS_tBo,29640,2020-12-02,0:06:40,
338,"남자겨울코디 이렇게만 입자 . [일주일코디,코트,패딩]",https://www.youtube.com/watch?v=e2Qy7F1RtTk,42242,2020-11-28,0:11:17,
339,간단한 남자 겨울코디꿀팁 4가지! 따뜻하게 스타일하는방법,https://www.youtube.com/watch?v=O-PkRw6ALEQ,34372,2020-11-27,0:07:07,
340,10만 유튜버가 되었습니다.. 브이로그 vlog [코디메이커피로],https://www.youtube.com/watch?v=1G0AkO_cvYs,17222,2020-11-24,0:07:10,
341,맨투맨 후드티 이렇게 입자!  겨울이너코디꿀팁 [남자겨울코디],https://www.youtube.com/watch?v=DmcYhbGbYU8,47480,2020-11-20,0:05:37,
342,"꼭 알아둬야할 겨울아우터 추천! [겨울남자코디,패딩,아노락,]",https://www.youtube.com/watch?v=cIy9paIS2Ls,77476,2020-11-18,0:09:03,
343,남자겨울코디 이렇게 입자! 10대20대 겨울남자코디 룩북,https://www.youtube.com/watch?v=28cle2_vb8s,40147,2020-11-13,0:04:31,
344,"꼭 알아야 할  편집샵 정리! 옷 살곳 다 알려준다.. /웍스아웃,샘플라스",https://www.youtube.com/watch?v=jzpBTc0eVq4,34255,2020-11-10,0:08:33,
345,"이 브랜드는 꼭 알아야합니다! 감성 브랜드 추천 /(아메카지,남자겨울코디,와이드팬츠)",https://www.youtube.com/watch?v=l1IgS87Nh2o,25876,2020-11-07,0:09:02,
346,"3분 남자겨울코디 ! 남자 코트 코디 9가지 /남친룩,미니멀룩,스트릿룩",https://www.youtube.com/watch?v=s5_83lSf6JE,44785,2020-11-06,0:03:46,
347,[VLOG] 정말 잘 놀다왔습니다 ! 부산 쇼핑 브이로그,https://www.youtube.com/watch?v=jP2RY3CmYpA,24256,2020-11-04,0:07:55,
348,남자 니트코디 12가지! 겨울남자코디 필수템 니트!,https://www.youtube.com/watch?v=DXvid0YUtGQ,77068,2020-10-30,0:05:31,
349,"꼭 입어야 할 니트 4가지 가져왔다..! (니트 추천, 니트 코디)",https://www.youtube.com/watch?v=XU2uuIS8N10,59051,2020-10-27,0:07:12,
350,남자겨울코디 필수템 패딩 코디하는법! (컬러별 패딩코디),https://www.youtube.com/watch?v=mBtuMLiBpUc,78689,2020-10-23,0:04:53,
351,"남자필수아우터 7가지 완벽정리! 옷사기전에 보자! (패딩,코트,후드집업)",https://www.youtube.com/watch?v=DsYGTLewBY0,97798,2020-10-21,0:11:26,
352,"지금입기좋은 아우터 4가지 가져왔다.. 아우터추천!/후리스,후드집업,항공점퍼",https://www.youtube.com/watch?v=WtERCkLJiL0,43980,2020-10-17,0:08:58,
353,2020 가을 겨울 주목해야할 브랜드 5가지 추천 Fashion brand,https://www.youtube.com/watch?v=wCRRvje1Sn8,15803,2020-10-13,0:06:23,
354,"알아두면 후회없는 브랜드.. 진짜 이쁜데? / 스트릿패션,남자겨울코디",https://www.youtube.com/watch?v=Xtx9hZ_ILq0,52971,2020-10-07,0:13:12,
355,"꾸꾸꾸 10월 남자가을코디 15가지!  / 스트릿룩,미니멀룩,남친룩",https://www.youtube.com/watch?v=PduKLB2xA2A,47323,2020-10-01,0:06:10,
356,"꼭 가지고 있어야할 기본템 8가지!  /롱슬리브 ,후드티",https://www.youtube.com/watch?v=I8kZyoErdLQ,68948,2020-09-29,0:12:43,
357,남자 후드티 코디 8가지! 후드티 이렇게 입자! / 남자가을코디,https://www.youtube.com/watch?v=H04ewP5LB6o,224602,2020-09-25,0:04:23,
358,꼭 입어야할 후드티 4가지 가져왔다..! /후드티 추천!,https://www.youtube.com/watch?v=DgBLN5rrPRI,231438,2020-09-22,0:09:14,
359,"코디에 포인트를 주는 레이어드 스타일링 꿀팁! /남자코디꿀팁,가을코디,가을남자코디",https://www.youtube.com/watch?v=2Tp7Je7i7no,90965,2020-09-18,0:08:05,
360,"가성비 브랜드 가져왔다... 가을신상리뷰 ! /남자가을코디,야상,자켓",https://www.youtube.com/watch?v=a1wnVGiE4Ng,42117,2020-09-15,0:07:02,
361,맨투맨 이렇게만 입자! 맨투맨코디 11가지! / 가을남자코디,https://www.youtube.com/watch?v=ut8mbVEOPFg,67291,2020-09-11,0:04:38,
362,"가을 필수아이템 맨투맨 추천 TOP5! /맨투맨코디,가을코디",https://www.youtube.com/watch?v=xAB3FMpWJKM,54468,2020-09-09,0:13:06,
363,가을남자코디 미리 준비해야지? / 남자 가을코디 11가지!,https://www.youtube.com/watch?v=3_KnO5eh9i4,44545,2020-09-05,0:06:13,
364,코디걱정끝! 가을 치트키 아우터 추천!  /가을남자코디,https://www.youtube.com/watch?v=DUUWyY-JLG4,58715,2020-09-04,0:08:16,
365,[VLOG] 일만 하면 무슨 재미로 사냐. 그래도 해야지 어쩌겠어,https://www.youtube.com/watch?v=YSYeF5jp1Jo,14879,2020-09-02,0:07:54,
366,"10대 20대 남자 가을코디 룩북 [LOOKBOOK]/맨투맨코디,바람막이코디",https://www.youtube.com/watch?v=8EM58qMWESY,50479,2020-08-26,0:04:24,
367,신발 뭐 살지 고민이라고? 이건 꼭사자 [코디메이커피로],https://www.youtube.com/watch?v=AIosktR1Ao4,48485,2020-08-22,0:07:44,
368,다가올 가을.. 남자 가을코디 미리 준비하자 [남자가을코디],https://www.youtube.com/watch?v=REBHvP_ib1E,37685,2020-08-20,0:05:58,
369,양말 코디 꿀팁 7가지 / 양말 종류별 스타일리ㅇ,https://www.youtube.com/watch?v=Yv-1pbP1urk,35888,2020-08-11,0:08:52,
370,장마철 패션 비오는날에 옷 입는법 꿀팁 6가지 /코디메이커피로,https://www.youtube.com/watch?v=uUV8P3QnQIo,38195,2020-08-06,0:03:32,
371,얼굴형별 모자 고르는방법 ! 내 얼굴에는 어떤 모자가 잘 어울릴까?,https://www.youtube.com/watch?v=pzxPy0lMAUQ,30112,2020-08-04,0:05:13,
372,"실패없는 청바지 컬러조합 ,데님팬츠 코디하기 !(feat.청바지코디)",https://www.youtube.com/watch?v=03IMwyEwF68,189895,2020-07-31,0:07:24,
