,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
127,ENG) 요즘 일상 모음이라 쓰고 먹은것들이라 읽는다🍜 vlog compilation AKA what I ate,https://www.youtube.com/watch?v=OmAkPzHBi2I,499490,2020-09-12,1:00:43,
128,ENG) 나를 밤새우게 한 넷플릭스 꿀잼작들 추천🍯 Netflix recommendations,https://www.youtube.com/watch?v=fYnqLcJ7bpc,753311,2020-09-06,0:23:28,
129,ENG) 개짱많은 택배무덤;; 쌓여있던 택배 전부 다 뜯어보기📦 Parcel graveyard... Hell of an unboxing,https://www.youtube.com/watch?v=j9w9LIiGifk,333670,2020-08-30,0:21:40,
130,ENG) 대학생의 하루 : 방학에 하는 것들🎥 A day of a university student : Painful graduation project,https://www.youtube.com/watch?v=ssg4aa_nExk,234968,2020-08-18,0:27:11,
131,"ENG) 체할때까지,,먹는다,, 2주동안 먹은 것들 기록🍝 What I ate for 2 weeks",https://www.youtube.com/watch?v=xuiZbRDGZwA,376565,2020-08-09,0:29:01,
132,ENG) 고통만 남은 지옥의 밸런스 게임🤦🏻‍♀️여러분의 선택은?Balance Game From Hell-full of pain.. what would you choose?,https://www.youtube.com/watch?v=2LY2sdxsWSg,175747,2020-07-26,0:15:04,
133,ENG) 역대급 분량..한달동안 먹고 입은 것들👕🧀🍕 The longest ever… things I ate and wore in a month,https://www.youtube.com/watch?v=jdciwrhjhnU,471937,2020-07-19,1:18:25,
134,ENG) ☔️장맛비 오는 날 같이 준비해요!(노비지엠) GRWM on a rainy day (No BGM),https://www.youtube.com/watch?v=1aPoSOXxCAc,181424,2020-07-14,0:22:49,
135,ENG) 민소매부터 속옷까지🛍 여름옷장 탈탈털기 From Sleeveless tops to undies! My summer wardrobe tour,https://www.youtube.com/watch?v=692h0w-2yX4,244621,2020-07-04,0:16:13,
136,ENG) 자취생이 일주일동안 쓰는 식비는 얼마일까 How much do I spend on food per week?,https://www.youtube.com/watch?v=HASygXUTrBw,252471,2020-06-19,0:14:23,
137,ENG) (빡침주의)‼️거의‼️악플읽기 같은 댓글읽기⌨️ Reading funny and infuriating weird comments,https://www.youtube.com/watch?v=fywNGQwFBr8,398871,2020-06-15,0:25:04,
138,"ENG) 열심히 먹고 일하는 두달기록👩🏻‍💻 Eat hard, work hard, busy days",https://www.youtube.com/watch?v=7xmRpEd013o,271546,2020-06-06,0:28:29,
139,ENG) 대학생의 하루 : 4학년 1학기 중간고사 A day of a university student : Exam period,https://www.youtube.com/watch?v=MuTYRJY3qos,386925,2020-05-08,0:42:54,
140,ENG) 일주일동안 입은 것들👕 Things I wore in a week,https://www.youtube.com/watch?v=K3vAHH7YmAE,441062,2020-04-25,0:38:02,
