,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
83,🍓러블리한 봄 무드 듬뿍 담은 코랄 메잌업🦩:: 채소(CHAESO),https://www.youtube.com/watch?v=ye8URpZnA4Y,21939,2022-03-26,0:09:06,
84,"🐮소소한 언박싱 리뷰📦 ~ 새로운 애착반지들, 코지타벨리니, 미쏘 봄 신상 추천템",https://www.youtube.com/watch?v=Rcc4Lbg-ruM,41550,2022-03-25,0:10:33,
85,"🍑요청 많았던 그 메이크업 같이 해보아요👼🏻(살쪄서 좋은점?, 다이슨 첫 사용기) :: 채소(CHAESO)",https://www.youtube.com/watch?v=ffZjr-Gx30k,34073,2022-03-18,0:13:44,
86,"⏰최소 1년이상 사용중인 #꾸준템 모두 모여라〰️오하이오후 마켓공지, 인생 렌즈, 헤어에센스, 최애 향수 :: 채소(CHAESO)",https://www.youtube.com/watch?v=7TsMoRGiQ58,37536,2022-03-12,0:12:02,
87,"🌷데이트 가기 전 급하게 털어본 WHAT'S IN MY BAG👜(요즘 취향가득, 브이로그 꿀템?, 외출 필수템) :: 채소(CHAESO)",https://www.youtube.com/watch?v=L70Zty34Kk0,62161,2022-03-03,0:14:19,
88,"🧴2월의 잘쓴템 8가지 리뷰〰️컨실러, 퍼퓸 샴푸, 아이폰케이스, 스킨케어, 블러틴트, 인센스 :: 채소(CHAESO)",https://www.youtube.com/watch?v=QwnAVXe1AmY,37225,2022-02-27,0:13:58,
89,"💃오픈런 썰 푸는 겟레디 + 샤넬 골드볼woc 언박싱🖤(클래식 미듐, 마르지엘라woc 비교) :: 채소(CHAESO)",https://www.youtube.com/watch?v=-Fvt0OtKAno,86851,2022-02-26,0:15:14,
90,"🌱새롭게 사용해본 뷰티템 8가지 리뷰🍑(어뮤즈 신상립, 아이돌 가닥속눈썹, 스킨케어, 속눈썹 영양제 후기) :: 채소(CHAESO)",https://www.youtube.com/watch?v=_b8jA60ld5Y,44085,2022-02-23,0:13:35,
91,"👟봄에 신으면 더 예쁜 나이키운동화 구매템 4가지〰️색감 예쁜 조던, 덩크추천💙 :: 채소(CHAESO)",https://www.youtube.com/watch?v=s8L90hHJYVg,46427,2022-02-22,0:10:49,
92,"❄️페이보릿 채소템 모음 zip.➰트레이닝 셋업, 데일리백, 촉쵹 립, 인생립밤, 파우치 속 필수템 :: 채소(CHAESO)",https://www.youtube.com/watch?v=YO88j2hDIhk,60452,2022-02-09,0:11:32,
93,"🐯새롭게 사용해본 뷰티템 9가지 리뷰🍭(입생 신상립, 촉촉립추천, 세럼블러셔, 스킨케어, 브러쉬) +이벤트 :: 채소(CHAESO)",https://www.youtube.com/watch?v=_1G4Awlfi_4,48370,2022-01-07,0:11:32,
94,요청 많았던 셀프네일 재료 소개✌🏻🧶〰️초보 셀프네일러 추천템 :: 채소(CHAESO),https://www.youtube.com/watch?v=_dCLN5sgFno,104508,2022-01-06,0:11:31,
95,"𝐢𝐏𝐡𝐨𝐧𝐞 𝐂𝐚𝐬𝐞 𝐂𝐨𝐥𝐥𝐞𝐜𝐭𝐢𝐨𝐧 내 취향 가득한 폰케이스, 그립톡 언박싱 리뷰🏁🕹📱:: 채소(CHAESO)",https://www.youtube.com/watch?v=yA1I0aSPzCY,158705,2021-12-28,0:09:49,
96,"🧢👟데일리 애정템 모음 zip.〰️폴로 볼캡 컬렉션, 눕시 패딩, 데일리백, 뿌리 볼륨 고데기, 칫솔, 뷰러) :: 채소(CHAESO)",https://www.youtube.com/watch?v=O5Uy0bqGyAI,75123,2021-12-21,0:12:37,
97,"🍅일상 VLOG ❶맥북프로 14인치 언박싱 ❷노스 눕시패딩, 포터 보스턴백 ❸새롭게 바꾼 방 구조 공개 ❹실패한 다이어트 브이로그 :: 채소(CHAESO)",https://www.youtube.com/watch?v=U-FHgE3zpDA,54575,2021-12-20,0:20:38,
98,"제가 쿨톤이라구요?!👼🏻 요청많았던 쿨톤 메이크업 겟레디〰️사용중인 정기구독 서비스, 구찌 쿠션, 인생뷰러 찾음 :: 채소(CHAESO)",https://www.youtube.com/watch?v=ItzyRQ6QnzI,27375,2021-12-11,0:12:20,
99,"11월 페이보릿 아이템들🐰🥕(요즘 빠진 먹거리들, 샴푸브러쉬, 최애 비건쿠션, 경선팔레트) :: 채소(CHAESO)",https://www.youtube.com/watch?v=S101T6u1kCc,46988,2021-12-03,0:11:55,
100,⛄️겨울맞이 구매한 12가지 아이템 언박싱 하울🧸(폴로베어 목도리ㅣ최애 자켓ㅣ나이키 덩크로우ㅣ재구매한 가방ㅣ폰케이스) :: 채소(CHAESO),https://www.youtube.com/watch?v=WJhh7tymhx4,84826,2021-12-02,0:12:21,
101,"🍯올리브영 찐 추천템 모음 zip.〰️10통 쓴 템, 향덕후 추천, 립, 블러셔 :: 채소(CHAESO)",https://www.youtube.com/watch?v=trZVCXilU3Y,124891,2021-11-28,0:11:44,
102,👰🏻친구 결혼식 가는 하객 메이크업 겟레디 윗미〰️하울 영상 때 메컵 :: 채소(CHAESO),https://www.youtube.com/watch?v=tNHp7wZZzcw,43505,2021-11-12,0:12:19,
103,"패션하울에서 이런 핏 처음이야…🐷(+4kg의 패션하울)〰️인쇼 상의/하의 위주, 나이키 에어조던 :: 채소(CHAESO)",https://www.youtube.com/watch?v=hyIl19e3QfI,74202,2021-11-11,0:11:39,
104,"꾸안꾸 패션에 빠질 수 없는 폴로 나이키 하울👟🐎(프스캇로우, 덩크, 에어포스, 폴로니트, 오버셔츠) :: 채소(CHAESO)",https://www.youtube.com/watch?v=ODRdR4VuHAA,67858,2021-10-15,0:13:18,
105,"🌾가을 바람에 어울리는 추천템 12가지〰️🐴폴로 추천템, 홍차, 커트러리, 잠옷 :: 채소(CHAESO)",https://www.youtube.com/watch?v=pbC2juqgLVg,50013,2021-10-11,0:14:33,
