,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
117,유튜버 콜라보 제품에 대한 환상,https://www.youtube.com/watch?v=pJOhaiSp8tw,7656,2021-05-31,0:05:33,
118,개비싸고 개불편하지만 멋있는 슬리퍼 [비즈빔 크리스토],https://www.youtube.com/watch?v=r8bLjcyP-2s,12654,2021-05-27,0:11:56,
119,여름맞이 내가 구매한 패션잡화 1탄,https://www.youtube.com/watch?v=fJx9OJuYDjE,7251,2021-05-24,0:05:45,
120,1만원대 티셔츠를 잘입는 방법?,https://www.youtube.com/watch?v=kdTFU4TJaPU,8735,2021-05-20,0:06:49,
121,미니멀헤어로 패션 극복하기,https://www.youtube.com/watch?v=IZtZLc8NRvA,8529,2021-05-18,0:07:21,
122,내 인생 최고의 데님팬츠 & 최고의 여성,https://www.youtube.com/watch?v=NqxqxvQiAxE,11015,2021-05-16,0:08:36,
123,옷은 역시 온라인 쇼핑이 제맛이지,https://www.youtube.com/watch?v=MgYThpuyOkg,8037,2021-05-10,0:11:51,
124,당신이 옷을 살땐 오프라인? vs 온라인? 1부[오프라인편],https://www.youtube.com/watch?v=HWcLaQ1wsNk,10896,2021-05-04,0:12:35,
125,고된 하루 일과후 5월에 주목할만한 팻숀 아이템 3점? [편집샵의 하루],https://www.youtube.com/watch?v=fXYMEatBPx8,12566,2021-04-29,0:10:15,
126,옷을 살때 사람을 보지말고 옷으로 판단하시면 됩니다 [모이프],https://www.youtube.com/watch?v=tMP5oWTFlgA,19584,2021-04-24,0:11:33,
127,신선한 서비스를 제공하는 브랜드가 있다고?,https://www.youtube.com/watch?v=5zdnDG39kIQ,10716,2021-04-20,0:07:53,
128,충동적인 쇼핑의 최후,https://www.youtube.com/watch?v=GUU6RjX1Y0Y,12003,2021-04-17,0:09:35,
129,더 대중적인 브랜드로 변하고 싶어요. 고독은 이제 그만 [에스파이],https://www.youtube.com/watch?v=JzC1-h7Ri1o,11892,2021-04-14,0:13:39,
130,슬리퍼에 수십만원 투자할 가치가 있나 [이지폼러너],https://www.youtube.com/watch?v=wm8URXb886k,116991,2021-04-09,0:08:10,
131,패션에 관심이 없었더라면 누군가는 행복할텐데,https://www.youtube.com/watch?v=zcStVXRIIkQ,10740,2021-04-06,0:10:08,
132,최악의 벚꽃 데이트 상대는? [ 핵꼰대 주의 ],https://www.youtube.com/watch?v=N3I3RDmvUFU,4458,2021-03-30,0:06:51,
133,유튜브로 돈벌어서 와이프에게 ㅅF넬 사줬더니 오열하더군요 [절대 따라하지 마세요],https://www.youtube.com/watch?v=qRKHwWql6rk,6588,2021-03-27,0:04:11,
134,이런저런 셔츠 입다가 현타가 올때 입는 셔츠,https://www.youtube.com/watch?v=_hkHCDjiz14,6718,2021-03-25,0:09:37,
135,고독한 유부남의 쇼핑방법 [2만기념영상],https://www.youtube.com/watch?v=A1FWNBmx5uc,4725,2021-03-20,0:04:30,
136,올드스쿨 브랜드의 귀환? [노티카],https://www.youtube.com/watch?v=iLRi8nNwd6I,8911,2021-03-18,0:11:33,
137,시티보이룩에 적합한 봄 자켓 하나 [아워셀브스],https://www.youtube.com/watch?v=UbZP7UjrWsg,14561,2021-03-09,0:10:00,
138,입자마자 확실하게 지려버린 데님팬츠,https://www.youtube.com/watch?v=BObgrNIFiXY,21589,2021-03-03,0:05:51,
139,매를 부르는 올해 봄 패션 [ 하루 6벌 옷 갈아입기 스타일링 ],https://www.youtube.com/watch?v=1J25Fa1AEWM,13542,2021-02-28,0:05:03,
140,마법같은 후드를 샀습니다 [ 나이키에서 이걸 또 만드네 ],https://www.youtube.com/watch?v=6DEDdWLM5gY,109194,2021-02-25,0:08:11,
141,헤어스타일의 변화가 곧 패션 [ 남자의 변신은 유죄 ],https://www.youtube.com/watch?v=3fHNFazteBs,12775,2021-02-19,0:07:24,
142,옷을 잘 입으려면 이것부터 필요하다,https://www.youtube.com/watch?v=Uqk3BZXnR-Q,23094,2021-02-14,0:07:39,
143,설날에 보기 훈훈한 컨텐츠 [와이프의 쌩얼 공개],https://www.youtube.com/watch?v=y_hWQKvrpw4,2788,2021-02-11,0:03:02,
144,스웻팬츠는 더이상 운동복이 아니다?,https://www.youtube.com/watch?v=5XrZ0mlsX48,16030,2021-02-10,0:07:01,
145,진짜 나쁜 사람이 되지 않으려면,https://www.youtube.com/watch?v=Kvm7THR7WSc,6108,2021-02-05,0:08:30,
146,코치자켓은 누가 입나요?,https://www.youtube.com/watch?v=xcrNC_Z5C2U,11747,2021-02-02,0:05:42,
147,남들보다 빠르게 올해 관심있는 바지 스타일.,https://www.youtube.com/watch?v=8aq3zgQ8cbY,15782,2021-01-29,0:07:01,
148,세상에 이상형이 어디있을까,https://www.youtube.com/watch?v=q-4lK6k-jOU,6019,2021-01-24,0:06:45,
149,바시티자켓이 다시 돌아왔다,https://www.youtube.com/watch?v=E-urtyoueSs,28291,2021-01-20,0:08:18,
150,빈티지의 매력이란? [feat.머플러와 파자마],https://www.youtube.com/watch?v=D61L0Q-g3k8,8434,2021-01-14,0:08:32,
151,그남자 그여자의 시티보이룩  feat.[OCO],https://www.youtube.com/watch?v=rAGEg3nMNfM,24506,2021-01-08,0:10:05,
152,2021년 NEW패션 컨텐츠를 준비하는 [신년토론],https://www.youtube.com/watch?v=_WrPytpv2KI,9386,2021-01-03,0:11:19,
153,2020년 가장 좋았던 운동화 시상식 [feat.마스야드 2.5 도오전],https://www.youtube.com/watch?v=4NFEdVAyJMw,36817,2020-12-30,0:06:35,
154,"비싼옷 과연 부질없었나?  [코모리,오라리,그라프페이퍼,헤드메이너]",https://www.youtube.com/watch?v=4P9gA6LJBgc,35774,2020-12-27,0:08:02,
155,크리스마스가 외로운 남성을 위한 패션 데모 게임 출시!,https://www.youtube.com/watch?v=0GejVj-H-KI,2002,2020-12-24,0:03:12,
156,품질좋은 기본 셔츠를 찾으시는 분들께 [느린양반x델디오 두번째 협업셔츠],https://www.youtube.com/watch?v=O7TLnnRIazg,7017,2020-12-19,0:06:52,
157,고독한 크리스마스 선물 [실크파자마],https://www.youtube.com/watch?v=TDNOU9IBPNE,4432,2020-12-16,0:07:01,
158,제가 5년동안 롱코트를 사면 사람이 아니라 짐승입니다.,https://www.youtube.com/watch?v=uOSYkv44hqs,12988,2020-12-09,0:08:46,
159,늦었지만 올해 가장 만족하는 코트 소개 [hed mayner],https://www.youtube.com/watch?v=wXQ9U0TlQzg,12880,2020-12-03,0:07:15,
160,포스와 덩크의 착샷 대결,https://www.youtube.com/watch?v=fKBb-RYYpEQ,31935,2020-11-30,0:07:36,
161,운동화의 가치란? 올해 가장 뜨거웠던 나이키 운동화 [Feat. 시카고덩크vs피마원2],https://www.youtube.com/watch?v=vtJ_jKcQ1Qg,13510,2020-11-27,0:08:28,
162,당신이 올 겨울 인기남이 될수밖에 없는 이유 [크리스마스패션],https://www.youtube.com/watch?v=TtXzccfmGq8,6804,2020-11-18,0:10:17,
163,느린양반 두번째 협업제품 헨리넥스웻셔츠를 소개합니다 [feat.릴렉서블키트] 협찬포함,https://www.youtube.com/watch?v=rlOkYNURcMQ,5278,2020-11-12,0:06:07,
164,비싼 패딩.....하..신경써야 될게 한두가지가 아니구먼 [테아토라],https://www.youtube.com/watch?v=qEvl0ZEWmwA,21022,2020-11-10,0:09:20,
165,캐주얼한 셋업이 매력적인 브랜드 하나를 소개합니다[아워셀브스] feat.제품협찬,https://www.youtube.com/watch?v=o1mLmPtR9j0,10861,2020-11-06,0:14:16,
166,"도메스틱 브랜드를 사랑하는 사람들 [브랜드,편집샵을 운영한다는것]",https://www.youtube.com/watch?v=dyqMoE__Xt4,23406,2020-10-29,0:16:29,
167,바지핏에 대해 아무도 알려주지 않는 사실 하나,https://www.youtube.com/watch?v=zOtyLtMFz90,31733,2020-10-24,0:08:41,
168,사람이 옷을 입어야지. 옷이 사람을 입지 않았으면 하는 마음으로 [모이프],https://www.youtube.com/watch?v=yN1N2p7sSrs,17840,2020-10-20,0:14:21,
169,우리나라 남자 패션이 다양해질려면 필요한것은 [COMOLI],https://www.youtube.com/watch?v=9NNM39Biyh8,20073,2020-10-13,0:09:16,
170,니트는 나이가 들수록 좋은것을 찾게 됩니다. [좋은 니트란?],https://www.youtube.com/watch?v=TmRObnYXi_s,11919,2020-10-09,0:08:11,
171,전업유튜버로 돈을 벌려면 필요한것과 필요없는것에 대한 갈등,https://www.youtube.com/watch?v=xqd-4IbawBc,5573,2020-10-07,0:05:57,
172,가을에는 자연속에서 편안함을 주는 패션을 입어봅시다. [릴렉서블키트],https://www.youtube.com/watch?v=HlfOg0xvuno,4124,2020-10-05,0:09:07,
173,"가을패션 기본 아이템을 찾는 당신에게 꼭 한번 직접 입어보길 권하는 국내 두 브랜드. [에이카화이트,포터리]",https://www.youtube.com/watch?v=RBf67If5w6g,20209,2020-09-30,0:12:48,
174,남자 가을패션의 기본. 오버사이즈드 셔츠. [슬로우보이x델디오],https://www.youtube.com/watch?v=p3TIeY7Labw,12622,2020-09-27,0:07:24,
175,청춘들의 꿈을 집어 삼키며 커가는 도시 서울. 그리고 시티보이 패션  [광고포함],https://www.youtube.com/watch?v=TxH93vF9EAY,6600,2020-09-24,0:14:31,
176,살면서 패션이 그닥 중요하지 않은 순간,https://www.youtube.com/watch?v=UtB9uSHNbEQ,8304,2020-09-17,0:11:43,
177,Slow boy 첫번째 협업 제품 오버사이즈드 셔츠를 소개합니다 [협찬영상 feat. Deldio],https://www.youtube.com/watch?v=uQ-_5-Mbo2c,9026,2020-09-13,0:07:47,
