,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
69,💖사랑가득 12월의 겨울 메이크업❄☃ㅣ함께 기부해요 (with. 사랑의열매),https://www.youtube.com/watch?v=RH6kXBwjjn0,5011,2021-12-20,0:09:30,
70,연예인과 유튜브 촬영하고 왔어요🙀❤️ 연말 느낌 낭낭했던 날 촬영VLOG 🎄❄️,https://www.youtube.com/watch?v=9cXbm9jP2YY,4282,2021-12-01,0:05:10,
71,ISTP가 말하는 ISTP 특징 (진유나.ver),https://www.youtube.com/watch?v=rP21v8gR1x4,88677,2021-11-27,0:06:32,
72,밥 먹으러 피시방 가는 사람 | 일상 브이로그,https://www.youtube.com/watch?v=odMvjswb-JM,10843,2021-11-23,0:07:19,
73,담원 져서 우는 여자 .. (술 냄새 주의) 일상 브이로그임 감당할 사람?,https://www.youtube.com/watch?v=JWrgLBYe9uw,5218,2021-11-08,0:08:33,
74,취향저격 색상들..💄블랙루즈 에어핏 벨벳 틴트8💄 전색상 발색 리뷰,https://www.youtube.com/watch?v=rZPLSRCB4nU,4864,2021-11-05,0:06:29,
75,알고 쓰면 더 맛있는 스킨케어❗️ 피부장벽 지키는 꿀템 리뷰 ✨❤️,https://www.youtube.com/watch?v=JhRj0a_-xVE,2803,2021-10-24,0:06:44,
76,화장이 안 어울려 고민인 원장님.. 메이크업 해주기💋💄,https://www.youtube.com/watch?v=EZq098XKY-s,4294,2021-10-16,0:09:20,
77,키오언니랑 가을맞이 호캉스 VLOG 🍂🧳with.MAVE,https://www.youtube.com/watch?v=10UV0CPA3pI,3085,2021-10-07,0:11:42,
78,오징어게임 강새벽st 메이크업  (+주근깨 그리기 꿀팁❗,https://www.youtube.com/watch?v=EdwI3ivvBgw,6917,2021-09-28,0:07:11,
79,협곡에서 시참하다 만난 구독자님의 도발.. 어림도 없지,https://www.youtube.com/watch?v=_m0nx6Sfmfg,3670,2021-09-23,0:12:31,
80,"📷 을지로 촬영기록, 오늘도 수고한 나에게 주는 나이트 케어 🌃🌙",https://www.youtube.com/watch?v=9E0yesqK2QQ,3272,2021-09-19,0:05:38,
81,스우파 노제 따라잡기💄고양이상 메이크업😽🐾,https://www.youtube.com/watch?v=Jo6gSO7qCwc,8822,2021-09-17,0:04:11,
82,고독한 그녀의 마라탕 먹방,https://www.youtube.com/watch?v=7o9sgCdIkvQ,7668,2021-09-10,0:06:19,
83,"2년 만에 흑발하고 데일리 메이크업 💖 근황 토크, 이유 모를 우울함에 대한 변명토크",https://www.youtube.com/watch?v=UJ4tzdbFT10,10375,2021-09-07,0:10:02,
84,Welcome to  SEOUL 🙆‍♀️경상도 여자들의 서울 데이트 💞 ㅣ브이로그,https://www.youtube.com/watch?v=_krrcolAX-A,2760,2021-08-30,0:07:20,
85,🌊여름 룩북 막차 탑승 🚂 8월 데일리 룩북  l summer lookbook  🌱,https://www.youtube.com/watch?v=TwqO5WZ9wjg,8306,2021-08-18,0:05:44,
86,일상 브이로그입니다😻 근데 이제 모닝루틴을 곁들인..,https://www.youtube.com/watch?v=Mg2Qt61I6BA,6544,2021-07-17,0:07:42,
87,"백금발 긴머리는 영롱하다,,✨❤ 단발에서 장발 ㅣ 붙임머리 브이로그",https://www.youtube.com/watch?v=FdqPxqcaahU,9622,2021-07-15,0:07:48,
88,키오VS유나ㅣ전혀 다른 스타일의 유튜버들의 데일리 룩북 🔅 ㅣ 여름 코디,https://www.youtube.com/watch?v=h1RL8e4A5yQ,5242,2021-07-11,0:03:27,
89,핏&퀄리티 존예 반팔 ❤✨여름 반팔티 추천 ㅣ 미니멀 반팔티,https://www.youtube.com/watch?v=KKsiRzCwyvU,3251,2021-07-10,0:03:50,
90,눈치게임 실패🥲 남사친이랑 롯데월드 브이로그 🎢✨ ㅣ 교복대여,https://www.youtube.com/watch?v=G03HyPo1Ay0,15430,2021-07-08,0:07:29,
91,"여름이니까,☀️ 마라맛 오렌지 메이크업 🧡❤️ ㅣ 가성비 갑 저렴이 화장품 추천 🔥 원브랜드 메이크업",https://www.youtube.com/watch?v=JY5Oh9GQ0Dc,4976,2021-07-06,0:09:17,
92,"알아두면 완전 유용한 초간단 패션 꿀팁들 ❗❗ 바지 허리 줄이기, 바지 늘리기,크롭티 만들기",https://www.youtube.com/watch?v=xChyhoYrYAY,150889,2021-07-04,0:08:00,
93,이번 여름은 핫하게..❤️ 2021 여름 룩북 with. SHEIN,https://www.youtube.com/watch?v=IV4mWR3m5r0,18694,2021-06-18,0:04:44,
94,13가지 SHEIN 패션하울 ❣ 외국언니 st 해외 쇼핑몰ㅣ여름코디하울,https://www.youtube.com/watch?v=rrYT84KYrBw,11106,2021-06-16,0:08:29,
95,염색하러 갔는데 혼났어요..😂ㅣ염색  브이로그 미용실 브이로그,https://www.youtube.com/watch?v=_GrgGGUDRZ0,8678,2021-05-25,0:10:57,
96,"2+1 가발 해외직구, 사기 당했습니다..😭 ㅣ 내돈내산 통가발 리뷰ㅣ 해외직구 솔직후기",https://www.youtube.com/watch?v=m7bkKHqh3A0,12849,2021-05-14,0:06:16,
97,유나의 일상기록이랄까,https://www.youtube.com/watch?v=P_z1BIIzh0I,6944,2021-05-07,0:03:15,
98,하루 15분! 리네이처 LED마스크로 초간단 홈케어 후기🥰,https://www.youtube.com/watch?v=dZnEraQ5jjw,4550,2021-04-30,0:07:15,
99,"시험 끝난 미용과 대학생의 VLOG ㅣ한강에서 , 일상 브이로그",https://www.youtube.com/watch?v=t0Og1-OBORA,11350,2021-04-29,0:10:27,
100,셀프 백금발 만드는 꿀템 알려드려요 ✨ 뿌리탈색부터 보색작업까지 #보색샴푸 #보색토너,https://www.youtube.com/watch?v=nygRk3QlAmw,86477,2021-04-18,0:09:30,
101,아줌마핏 트렌치코트에서 여친룩 투피스 리폼 🥰 버리지 말고 리폼해요 #DIY,https://www.youtube.com/watch?v=G_mKC2OaV0U,15843,2021-03-27,0:09:54,
102,대학교 공강에는 동대문 브이로그 ❤ㅣ#동대문종합시장 #ZARA 쇼핑 #쉑쉑버거,https://www.youtube.com/watch?v=6XUASQpZGhU,7382,2021-03-15,0:10:56,
103,향기로 마무리하는 봄 룩북 🌸 l 상황별 7가지 코디 #꾸안꾸룩  #데이트룩 #여친룩,https://www.youtube.com/watch?v=dl_UHSdq2dc,19761,2021-03-12,0:10:26,
104,인생 첫 네일 했어요!❤ 붙이는 젤네일로 셀프네일하기 (Feat. 엣지유) 초간단 셀프 젤네일💅,https://www.youtube.com/watch?v=xOyAyT5w0dA,4115,2021-03-09,0:11:46,
105,'내나유' 촬영 끝나고 짧은 VLOG  + 소소하게 컵라면 🍜,https://www.youtube.com/watch?v=Ky2n1gt4ayU,5696,2021-02-27,0:13:37,
106,최대 80% 할인 🌈 5252 BY OiOi 21ss PT 행사 브이로그 | #VLOG,https://www.youtube.com/watch?v=2jsJzhVkcTM,4931,2021-02-10,0:08:01,
107,[GRWM] OIOI PT 행사 가는 날 같이 준비해요 🤍 마스크 메이크업,https://www.youtube.com/watch?v=5UFQFKWYGIk,7796,2021-02-08,0:08:10,
108,맥세권 이사기념 맥도날드 맥치킨 모짜렐라 버거 먹방,https://www.youtube.com/watch?v=kRbBkFRgcmk,10953,2021-02-02,0:02:48,
109,"[Q&A] 드디어 첫 큐앤에이 ❣ 마라탕 먹으면서 알려드립니다!! ㅣ 키,나이부터 햄최몇까지 😝❤",https://www.youtube.com/watch?v=yq_qX1_75Pg,17594,2021-01-27,0:07:15,
110,✨따뜻한 햇빛 아래 눈물 요정 메이크업🧚💕 ㅣ Glitter Tears Fairy Makeup,https://www.youtube.com/watch?v=2LzEqFzHhww,15698,2021-01-20,0:07:10,
111,편하고 따뜻하지만 예쁘게 ❗❗ 겨울 꾸안꾸 룩북 🖤ㅣ 겨울 데일리룩 ㅣ Winter outfits,https://www.youtube.com/watch?v=HqdvCkj0Wls,64955,2021-01-17,0:06:15,
112,[VLOG] 저는 눈사람 만드는데 재능이 없어요 ㅣ #일상브이로그,https://www.youtube.com/watch?v=gEmEgIrs_Jc,6065,2021-01-07,0:04:17,
113,취향 가득 블랙앤화이트 룩북 🤍 🖤ㅣ #겨울무채색코디 #올블랙 #미니멀룩,https://www.youtube.com/watch?v=OzdHeefThdE,80856,2021-01-05,0:08:35,
114,연말엔 집콕 ! 방구석 연말 메이크업✨🌹 Holiday Make-up,https://www.youtube.com/watch?v=bp2Du-w9-jY,8540,2020-12-31,0:07:34,
115,자취방 필수템 온수매트 ❗ 한 달 솔직 사용 리뷰 / EQM 541 나비엔 온수매트,https://www.youtube.com/watch?v=SC9GfjSTdnw,4475,2020-12-31,0:05:19,
116,"❗❗속건조, 트러블 한번에 잡는 인생템 추천🔥❗❗ ㅣ 레티놀 크림",https://www.youtube.com/watch?v=h78itlzq6kE,6776,2020-12-12,0:07:04,
117,❄️다양한 울 아우터 룩북❄ 얼죽코 모여라 ‼️ㅣ LOOKBOOK,https://www.youtube.com/watch?v=8VkykuAL3gI,14067,2020-12-03,0:02:00,
118,경동나비엔 온수매트 EQM541 리뷰 ㅣ 삶의 질을 높여주는 필수템..💖,https://www.youtube.com/watch?v=JChsf4iODyc,3903,2020-11-27,0:07:59,
119,"뒤집어진 피부 복구, 비건 뷰티 한 달 후기 ✨ (feat. 더마 플랜)",https://www.youtube.com/watch?v=LjQTeUBDwbM,5624,2020-11-26,0:08:31,
120,별거없는 미용학과 20학번 대학브이로그 ㅣ 새내기 ..?,https://www.youtube.com/watch?v=Gsf3qmslBMw,11781,2020-11-09,0:08:34,
121,라면 먹으면서 유미해도 돼요?🍜 ㅣ큰사발 x NOW,https://www.youtube.com/watch?v=vffMnybZdG4,4047,2020-10-30,0:11:20,
122,크랙 아트 메이크업  Crack Art Makeup Tutorial ㅣ할로윈 Halloween makeup🎃,https://www.youtube.com/watch?v=2NcA8HjLHV0,3598,2020-10-27,0:06:52,
123,"가을 무드 음영 메이크업🍂+ 2만원대 통가발 리뷰 (퀄리티,가성비 대박❤)ㅣ Autumn Daily Makeup",https://www.youtube.com/watch?v=ks-ufkLsU1Y,4329,2020-10-22,0:10:47,
124,"취향저격 5가지 가을 슈즈! 👠예쁜 다리 라인 7cm 힐 + 편안함까지 ㅣ 첼시부츠,웨스턴부츠,스틸레토,앵글부츠",https://www.youtube.com/watch?v=qyGshL34v_w,16513,2020-10-17,0:06:20,
125,"인생 최대 몸무게 찍고 다이어트 시작, 1주차 기록 / 급찐급빠 다이어트",https://www.youtube.com/watch?v=n0D40cXJk5c,28316,2020-10-14,0:13:27,
126,"할머니 보고 싶었어요 😭❤❤ l 추석, 할머니 집에서 VLOG",https://www.youtube.com/watch?v=2gBq_nMCymU,3193,2020-10-08,0:10:02,
127,"[광고] F/W 데일리 아우터 필수템, 컬럼비아 플리스  ㅣ ✨교복 아우터 추천✨",https://www.youtube.com/watch?v=88D4XMhmiCw,6436,2020-09-29,0:06:22,
128,💄먼지쌓인 화장대 정리💄같이 정리해요💋 원룸 자취방에 화장대 만들기 ㅣ 아크릴 네일 정리함,https://www.youtube.com/watch?v=OZYO2CZYfzI,7966,2020-09-14,0:10:08,
129,"마스크 안 쓰던 2019,  제주 브이로그✈️ (수능 땡땡이 😆❤️)",https://www.youtube.com/watch?v=XIbmoFsyxzs,5986,2020-09-05,0:20:17,
130,나만의 크록스 만들기 💖✨ (+구독자 이벤트 🌈💝 ㅣ crocs • 지비츠,https://www.youtube.com/watch?v=ocDwL6_r-cg,22105,2020-08-27,0:09:02,
131,모자로 완성하는 여름 코디 룩북🧢💖 ㅣ ✨버킷햇 & 볼캡✨ㅣSUMMER LOOKBOOK,https://www.youtube.com/watch?v=2s_PtbnjQGc,14557,2020-08-18,0:08:39,
132,크롭의 계절🔅여름🔅내가 좋아하는 크롭티 소개 ㅣ 크롭티 코디,https://www.youtube.com/watch?v=6H6RpupW0Bk,12507,2020-08-10,0:05:52,
133,미용전공 새내기가 알려주는 극손상모 셀프 홈케어 루틴 ✨,https://www.youtube.com/watch?v=hcMeLQTyR8E,4497,2020-07-30,0:06:20,
134,🔅평생 친구들과 20살의 제주도 여행🔅ㅣVLOG l 3박4일 여행 룩,https://www.youtube.com/watch?v=_oeHGailcQY,19277,2020-07-27,0:17:19,
135,사이코지만 괜찮아 서예지 커버 메이크업 (고문영 메이크업) ㅣ예쁜 마녀가 될래요..,https://www.youtube.com/watch?v=x3jvudu_NAQ,9787,2020-07-12,0:06:52,
136,[백크X유나] 남침룩에서 남친룩 만들기.. 극락 코디 보여드릴게요  ㅣ 마른체형코디,https://www.youtube.com/watch?v=JuiUqBrdQRM,22300,2020-07-08,0:09:57,
137,🍒올키르시🍒 20ss 인간 체리가 되어보자 🌈ㅣ 몽땅 키르시 + 키르시 화장품 ㅣ 10대 여름 코디ㅣ ONE BRAND LOOKBOOK,https://www.youtube.com/watch?v=_n8FEiQ_qMk,16854,2020-06-19,0:06:53,
138,웜톤도 잘 어울리는 쿨톤 라벤더 메이크업 🦄✨ / Purple Lavender Makeup,https://www.youtube.com/watch?v=_Y2lWDUis58,8258,2020-06-08,0:08:15,
139,내가 코디해 본 데일리 뉴트로 룩북 _  ✨썸연시✨ ㅣ 복고 & 레트로 패션,https://www.youtube.com/watch?v=weaOd0Vwi_k,11682,2020-05-30,0:03:27,
140,"[커먼유니크] 한 쇼핑몰에서  💰30만원💰 쇼핑 & 룩북 / 모던, 심플 베이직 아이템 / SUMMER LOOKBOOK",https://www.youtube.com/watch?v=SxEfJkDyz5k,23716,2020-05-20,0:09:19,
141,[무신사 단독입점] 그루브라임 베이직 로고 티셔츠 리뷰 ㅣ 티셔츠 고르는 팁 & 심플 데일리룩북,https://www.youtube.com/watch?v=kP7n-85ZXMw,5453,2020-05-16,0:04:15,
