,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
98,결국 튜닝의 끝은 순정인가.,https://www.youtube.com/watch?v=Vj5HdGb6W2A,379616,2021-10-28,0:05:16,
99,스트릿룩이라며..이거 사냥꾼 아니냐고..스트릿패션 유튜버와 옷 바꿔입기(feat.미니월드),https://www.youtube.com/watch?v=AF2qYbwr0TQ,69832,2021-10-19,0:14:39,
100,(광고X)반곱슬+숱부자+극손상모 쓰리콤보의 헤어케어 루틴💈,https://www.youtube.com/watch?v=fT-bdXa1kAo,73210,2021-10-14,0:10:31,
101,"선생님 아무래도 전 돈쓰는게 적성에 맞아요. 프라다,샤오미드라이기,퍼코트,후드티,온수매트,무신사털이...택배언박싱",https://www.youtube.com/watch?v=Px2gMimwZ9w,137715,2021-10-03,0:18:47,
102,𝐕𝐋𝐎𝐆 : 나의 우울을 온전히 받아들이기📷🌿,https://www.youtube.com/watch?v=dYotjqdz9Mc,62844,2021-09-25,0:12:00,
103,제법 멋이 사는 가을코디 룩북🍂🧥(출근룩데이트룩학생룩),https://www.youtube.com/watch?v=WKn37q3W71Q,84655,2021-09-16,0:06:48,
104,다들 1년에 이사 3번정도는 하잖아요(?) 복층오피스텔 룸투어,https://www.youtube.com/watch?v=I27-SbtN_Vw,146969,2021-09-11,0:11:33,
105,𝐕𝐋𝐎𝐆 : 한강뷰 호텔에서 호캉스 뿌시기.와인코르크 못따서 직원불러본 사람 저요🍷✨,https://www.youtube.com/watch?v=bymkljvZtMg,101302,2021-08-19,0:16:04,
106,센치하고 감성 낭낭한 밤에 듣기좋은 진아픽 플레이리스트(feat.자투리영상),https://www.youtube.com/watch?v=6pIPei3Z2U4,20929,2021-08-13,0:44:49,
107,𝐕𝐋𝐎𝐆 : 보통의 하루 브이로그🌿기획안쓰고 틱톡찍고 밥먹고 생각하고 뭐 그런..,https://www.youtube.com/watch?v=SOU2IZNHzVQ,68902,2021-08-07,0:12:35,
108,호갱당하지 않고 자취방 잘구하는 찐 꿀팁들🍯7년차 자취러+부동산전문가 | 보고싶진아,https://www.youtube.com/watch?v=mj8glQ5LXsU,16609,2021-07-30,0:16:24,
109,추억은 추억일때 아름다운거더라..★9년만에 동창들과 밴드하는 vlog| 보고싶진아,https://www.youtube.com/watch?v=c-I0TyGFzHo,21466,2021-07-29,0:10:08,
