,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
929,[english subtitles]How to: Hyuna Red Makeup,https://www.youtube.com/watch?v=qEdcolq-C8o,19843,2014-08-09,0:02:37,
930,"How to: Women's Pomade Styling, Pompadour for Short Hair  - 남자도 따라할수있는 여자 포마드 스타일링법.",https://www.youtube.com/watch?v=P0Z1U8OFKoU,18178,2014-08-08,0:01:51,
931,How to kpop hyuna red make up - 현아 빨개요 뮤비 메이크업 하는법,https://www.youtube.com/watch?v=YoFfgb_tdXM,46266,2014-08-04,0:02:37,
932,GIRLFRIEND DOES BOYFRIENDS HAIR - 남자친구 머리 투블럭으로 밀어주기,https://www.youtube.com/watch?v=_mhqrXX4yGM,26292,2014-08-04,0:01:40,
933,"[english subtitles]How to Bleach Hair White, Bleaching and Toner Tutorial",https://www.youtube.com/watch?v=ERXe0fwB3lM,3231,2014-08-02,0:02:58,
934,[english subtitles] Voluminous Men's Hairstyle Tutorial that takes only 3 minutes,https://www.youtube.com/watch?v=in-yOEhMYiI,7465,2014-08-02,0:00:57,
935,[English subtitles] Paint Splatter Manicure Tutorial - 페인트 튀기는 네일아트 하는법,https://www.youtube.com/watch?v=jtgtCoxew6Y,7737,2014-08-02,0:03:44,
936,Self Haircut Style Very Short Hair - 여자 셀프 투블럭컷.,https://www.youtube.com/watch?v=vl0kfvR_zZ0,318057,2014-07-29,0:01:26,
937,How to Bleach Hair White. Bleaching Tutorial - 탈색 적게해서 흰머리 만드는 과정,https://www.youtube.com/watch?v=Y3snDFD7ljA,51543,2014-07-28,0:02:58,
938,summer hair & hairstyles - 여름에 어울리는 여러가지 긴머리 헤어 스타일링법(유쿠닷컴),https://www.youtube.com/watch?v=bA22DGATjbQ,8198,2014-07-28,0:02:41,
939,"Voluminous  man hair tutorial. - 3분만에 완성하는 남자 댄디머리 볼륨 살리기. [korean hairstyle,셀프헤어]",https://www.youtube.com/watch?v=YonDyCa2a04,127771,2014-07-24,0:01:03,
940,"Sexy, Smudged Eyeliner Look (+Daily makeup) - 자연스럽게 번지는 스머지 메이크업.(kpop makeup,셀프메이크업)",https://www.youtube.com/watch?v=2YOQjlRkQrM,9228,2014-07-22,0:07:55,
941,Amanda seyfried Makeup Tutorial. - 아만다 사이프리드처럼 메이크업 하는법.,https://www.youtube.com/watch?v=5rl802OnuMw,19454,2014-07-21,0:07:30,
942,[english subtitles] how to wave hair with a curling iron,https://www.youtube.com/watch?v=hVhJW21_Tic,5086,2014-07-20,0:02:25,
943,[english subtitles] Simple Beautiful Up do Twist Bun,https://www.youtube.com/watch?v=4fTdwJx_HOU,8226,2014-07-20,0:01:46,
944,[english subtitles] using a hair band to braid hair,https://www.youtube.com/watch?v=LWlf5F-B_Xc,5147,2014-07-20,0:00:58,
945,[english subitles] How to create the perfect updo,https://www.youtube.com/watch?v=hw3wsG_1NKA,7761,2014-07-19,0:01:15,
946,Dripping Paint Nail Art - 페인트 튀기는 네일아트 하는법,https://www.youtube.com/watch?v=RgQSEmCJhbw,245499,2014-07-17,0:03:41,
947,How to create the perfect updo. - 안처지고 쉬운 똥머리 하는법,https://www.youtube.com/watch?v=pUO9Fqo2Rmk,141149,2014-07-15,0:01:15,
948,[english subtitles] TIPS & TRICKS: Parting your Hair,https://www.youtube.com/watch?v=dL2cOJOUdv8,98599,2014-07-13,0:01:24,
949,[english subtitles] simple summer and sports hairstyle for men,https://www.youtube.com/watch?v=qMvijGxHGgU,38241,2014-07-13,0:01:34,
950,"Before & After: Women's Haircut and Perm for Beautiful, Long Curls - 여성스럽고 고급스러운 긴머리 웨이브 컷&펌",https://www.youtube.com/watch?v=qVckMi9Ozf0,14600,2014-07-12,0:01:27,
951,simple NO HEAT summer hairstyles - 여름에 하는 스포츠 헤어밴드로 스타일링하기,https://www.youtube.com/watch?v=HCM-I0yZTuk,68959,2014-07-08,0:01:34,
952,TIPS & TRICKS: Parting your Hair - 가르마 방향에 따라 이미지 변신하는법,https://www.youtube.com/watch?v=sYOpQ9EyZGE,173045,2014-07-06,0:01:24,
953,Cute nail art tutorial - 간편한 워터 데칼 네일아트 하는방법,https://www.youtube.com/watch?v=nyfJU5M9Zi0,16334,2014-06-30,0:01:14,
954,[english subtitles]How to Style a Pompadour,https://www.youtube.com/watch?v=CZR4fnJcwXk,6065,2014-06-29,0:01:54,
955,[english subtitles]SECRET -HyoSung Make up,https://www.youtube.com/watch?v=RAoYUdQs6z8,11671,2014-06-28,0:03:13,
956,men pomade haircut - 깔끔한 남자 포마드머리 커트과정,https://www.youtube.com/watch?v=4WeRjvi6hmk,14321,2014-06-26,0:01:43,
957,How I Achieve Wavy Hair Using French Braids/Plaits - 고데기 못해도 쉽게 할수있는 긴머리 웨이브,https://www.youtube.com/watch?v=c1EMLAYeoWo,23379,2014-06-24,0:02:47,
958,"KPOP SECRET HyoSung Make up - 전효성 good night kiss 버건디 메이크업 하는법[kpop makeup,걸그룹메이크업]",https://www.youtube.com/watch?v=n3hdroPuyVQ,31601,2014-06-24,0:03:13,
959,"How to Do a Fishtail Braid (girl's generation jessica hairstyle) - 지네머리 쉽게땋기 [kpop style,셀프헤어]",https://www.youtube.com/watch?v=fwYZVa-ukhI,262059,2014-06-22,0:04:29,
960,Extension hair - 순시키모델 다리미 일상이야기 [kpop hairstyle],https://www.youtube.com/watch?v=_sxh6-qh8Sc,20178,2014-06-17,0:01:23,
961,We are ad in the Help Wanted.- 순시키헤어 패밀리를 찾습니다.,https://www.youtube.com/watch?v=RuAURKec7Hs,3788,2014-06-17,0:02:51,
962,[korean hairstyle] how to wave hair with a curling iron - [셀프헤어] 초보자를 위한 쉬운 아이롱 웨이브하는법,https://www.youtube.com/watch?v=l-YUWx62pbk,18129,2014-06-10,0:02:25,
963,French people visited Korea Soonsiki Hair. - 2014 프랑스 고객님들의 방문기,https://www.youtube.com/watch?v=_9DpKeI-sTw,11345,2014-06-05,0:00:57,
964,[English subtitles]Wearing a snap back for men's who have wavy hair,https://www.youtube.com/watch?v=SZh1JBOEGpg,18895,2014-06-01,0:01:28,
965,[English subtitles] How to Style: Men's Undercut,https://www.youtube.com/watch?v=vODs4iyG5JQ,2039,2014-06-01,0:01:52,
966,[English subtitles]Men's wave hairstyle,https://www.youtube.com/watch?v=XggeEUYSAUs,2596,2014-05-31,0:01:58,
967,[korean hairstyle]How to: Updo Hair - [셀프헤어] 벼머리 안하고 쉽게 올림머리 쉽게하기.,https://www.youtube.com/watch?v=BxQJ9vmKClQ,12200,2014-05-27,0:01:46,
968,[korean hairstyle] how to wave hair with curl iron - [셀프헤어] 초보자를 위한 쉬운 아이롱 웨이브하는법,https://www.youtube.com/watch?v=84GRtLSx09Q,6471,2014-05-26,0:02:24,
969,[korean hairstyle]How to: Men's Wavy Hairstyle for Wearing a Snapback - [셀프헤어] 스냅백쓸때 앞머리스타일링 하는법.,https://www.youtube.com/watch?v=SccL6wcsLvk,39819,2014-05-25,0:01:28,
970,[korean hairstyle]How To Regent Hairstyling - [셀프헤어] 머리 포인트주면서 리젠트스타일링하기,https://www.youtube.com/watch?v=6W2n7dAHWQk,15251,2014-05-25,0:01:54,
971,[korean hairstyle] How To Men Wave Hairstyle - [셀프헤어] 스왈로우 스타일 웨이브 하는법,https://www.youtube.com/watch?v=qk_Toj8wS5w,92920,2014-05-21,0:01:58,
972,[korean hairstyle] Korean Men Hairstyle - [셀프헤어]남자 투블럭 가르마웨이브 스타일링 하는법,https://www.youtube.com/watch?v=y-2l4-eyeK4,36316,2014-05-21,0:01:52,
973,Celebrate 2014 Teachers' Day @SOONSIKI - 2014스승의날_파티현장,https://www.youtube.com/watch?v=gRctKyb2ci0,1040,2014-05-18,0:01:13,
974,Celebrate 2014 Teachers' Day @SOONSIKI - 2014스승의날 기념_인턴들의 이벤트,https://www.youtube.com/watch?v=b6jXucTaT1M,452,2014-05-18,0:01:47,
975,Celebrate 2014 Teachers' Day @SOONSIKI - 2014스승의날_영상편지,https://www.youtube.com/watch?v=Xro7phz8P6A,976,2014-05-18,0:18:53,
976,2014female college student festival - 2014 순시키헤어 여대생 페스티벌,https://www.youtube.com/watch?v=V1gP2UlZ9_8,4137,2014-04-17,0:01:22,
977,[English subtitles] Beach Wave Tutorial With a Flat Iron,https://www.youtube.com/watch?v=BV84cOOJAzA,24431,2014-04-13,0:01:52,
978,[English subtitles][korean hairstyle] How to Crimp Your Hair,https://www.youtube.com/watch?v=Bb2AfHKDAVA,6816,2014-04-12,0:02:00,
979,2014 soonsiki hair long wave hair - 2014 순시키헤어 붙임 긴머리 스타일,https://www.youtube.com/watch?v=pW65hw6zuM4,15094,2014-04-09,0:00:53,
980,Different Eyes Makeup - 쌍커풀 메이크업 vs 홑꺼풀 메이크업,https://www.youtube.com/watch?v=aV3FlONJI5I,11501,2014-04-07,0:02:05,
981,Different Eyes Makeup - 쌍커풀 메이크업 vs 홑꺼풀 메이크업,https://www.youtube.com/watch?v=IFCGPfiPa-o,1577,2014-04-07,0:02:05,
982,Beach Wave Tutorial With a Flat Iron - 중간머리 고데기로 물결웨이브 만들기,https://www.youtube.com/watch?v=o7HC7zPzPBo,37772,2014-04-07,0:01:52,
983,[korean hairstyle] How to direct z curl hairstyle - [셀프헤어] 다이렉트 고데기를 이용한 중간기장 머리 셀프 헤어스타일링!,https://www.youtube.com/watch?v=mfriUOLMhl4,41046,2014-04-01,0:02:00,
984,"[korean nail]used nail tape, Red Nail Tutorial - 네일테이프를 이용한 셀프네일 하는법",https://www.youtube.com/watch?v=zvw0pYX3Ak4,14104,2014-03-30,0:02:25,
985,[korean hairstyle] How to GIRL'S DAY Hyeri hairstyle ver.2 - [셀프헤어] 걸스데이 혜리머리 따라하기 ver.2,https://www.youtube.com/watch?v=UMe4dOwdHWs,59233,2014-03-26,0:02:27,
986,[English subtitles][korean hair]How to: 1-minute Easy Low Side Ponytail,https://www.youtube.com/watch?v=1DBKYBBYsqQ,17243,2014-03-23,0:00:58,
987,[English][korean hairstyle] How to: The Perfect Ballet Bun,https://www.youtube.com/watch?v=XlZ_x0mXQyI,12762,2014-03-16,0:02:02,
988,[English subtitles][korean hairstyle] Ponytail hairstyle that is good for interview,https://www.youtube.com/watch?v=o9mN2U9h-R4,13417,2014-03-16,0:01:40,
989,[English subtitles] How to: Lovely Bob for a Date,https://www.youtube.com/watch?v=vAJUk5JmmhM,32526,2014-03-15,0:02:00,
990,"[korean hairstyle] How to lovely bob hairstyle (White day, Date) - [셀프헤어] 화이트데이, 데이트를 위한 사랑스러운 단발웨이브",https://www.youtube.com/watch?v=G5jWPCD35YY,70732,2014-03-12,0:02:01,
991,[korean hairstyle] How to cleanly Bun hairstyle - [셀프헤어] 깔끔한 당고머리 하는법,https://www.youtube.com/watch?v=wMiVCKBeGB4,10342,2014-03-10,0:02:03,
992,[English subtitles] simple braided hairband tutorial,https://www.youtube.com/watch?v=YQjEMN83Gz4,10404,2014-03-09,0:01:56,
993,[English subtitles][k-pop makeup] Cat Eye Make-up,https://www.youtube.com/watch?v=hCuAvoD73iE,7884,2014-03-08,0:02:25,
994,[English subtitles][korean hairstyle] How to Make Bangs without cutting,https://www.youtube.com/watch?v=gE8sWtj81sA,24868,2014-03-08,0:01:32,
995,[English subtitles][korean hair] How to get  Lovely Volume Wave Hairstyle,https://www.youtube.com/watch?v=Ivu7KwT97Fs,18222,2014-03-07,0:02:34,
996,[SOONSIKI EVENT] Cinderella freshman to change,https://www.youtube.com/watch?v=ZATYG5xToF0,6546,2014-03-07,0:01:44,
997,[korean hairstyle] Make Bangs Hair! (No Cutting) - [셀프헤어] 모자를 이용해 앞머리 만드는법,https://www.youtube.com/watch?v=uB0k3fOEP28,15008,2014-03-04,0:01:32,
998,[k-pop makeup] cat's eye make-up - [셀프메이크업] 홑꺼풀 캣츠아이 메이크업,https://www.youtube.com/watch?v=nLjTV3qxHls,12579,2014-03-04,0:02:25,
999,[korean hairstyle] soonsiki 2014 bobbed hair - 2014 순시키 단발스타일,https://www.youtube.com/watch?v=wAaMlC0vQbQ,33356,2014-02-28,0:00:51,
1000,[korean hairstyle] How to: Simple Braided Hairband Hairstyle - [셀프헤어] 머리띠머리로 간단하게 포인트 주기,https://www.youtube.com/watch?v=MHMh8zgQyTo,16600,2014-02-27,0:01:56,
1001,[korean hairstyle] How to: interview ponytail hairstyle - [셀프헤어] 면접용 포니테일 하는법,https://www.youtube.com/watch?v=SIdaPOTdyk0,41423,2014-02-23,0:01:40,
1002,[korean hairstyle] How to lovely volume wave hairstyle - [셀프헤어] 남자친구에게 예쁨받는 볼륨웨이브,https://www.youtube.com/watch?v=ZC2BrWxNPmE,399964,2014-02-09,0:02:34,
1003,[English subtitles] Pomade hairstyle for women,https://www.youtube.com/watch?v=sF3m8kfykxM,13478,2014-02-09,0:01:38,
1004,[English subtitles][korean hair] Sexy volume wave,https://www.youtube.com/watch?v=X_WScere0sQ,191418,2014-02-09,0:02:25,
1005,[English subtitles][korean hairstyle] S-curl Hairstyle,https://www.youtube.com/watch?v=jJg210rC2vc,54060,2014-02-08,0:02:33,
1006,[English subtitles] Party Makeup Tutorial- Twinkle Eyes and Red Lips.,https://www.youtube.com/watch?v=CeXaFFUXZxE,22043,2014-02-08,0:03:13,
1007,[English subtitles][makeup] Bling! Pure Kang Min-Kyung Makeup,https://www.youtube.com/watch?v=KYoMhSUw9Uk,33765,2014-02-07,0:01:41,
1008,[English subtitles][asian hair] The Fishtail Braid With A Scarf,https://www.youtube.com/watch?v=Q-0rtoSjmZw,4020,2014-02-07,0:02:09,
1009,[English subtitles][korean hairstyle] How to-  girly bride hairstyle,https://www.youtube.com/watch?v=jx8mamtBqL0,6955,2014-02-07,0:02:02,
1010,2014 SOONSIKI HAIR WORKSHOP & SOONSIKI BIRTHDAY PARTY : 2014 순시키 워크샵 & 원장님 생일 축하파티,https://www.youtube.com/watch?v=DzH2dvS74MM,3978,2014-02-03,0:01:26,
1011,[korean hairstyle] How to natural Bun hairstyle - [셀프헤어] 내추럴하게 당고머리 하는법,https://www.youtube.com/watch?v=BJxxiaxbT2I,176260,2014-01-29,0:01:37,
1012,[korean hairstyle] How to C curl hairstyle - [셀프헤어] 단발머리 C컬 하는법,https://www.youtube.com/watch?v=UmyW3nFqA1s,281782,2014-01-28,0:01:53,
1013,[korean hairstyle] How to S curl hairstyle - [셀프헤어] 단발머리 S컬 뻗침머리 하는법,https://www.youtube.com/watch?v=aBDHfKVZasg,59177,2014-01-28,0:02:33,
1014,[English subtitles][korean hair] Perfect Updo Bun with Scarf,https://www.youtube.com/watch?v=_e-a3vPqr44,7737,2014-01-26,0:01:52,
1015,[English subtitles][korean hair] How To Cut Your Own Bangs/Fringe at Home!,https://www.youtube.com/watch?v=BjOBiZlOvzs,109936,2014-01-26,0:01:38,
1016,[English subtitles][Korean makeup] Natural orange look Makeup Tutorial,https://www.youtube.com/watch?v=h76xIXnazj4,20189,2014-01-26,0:02:45,
1017,[English subtitles]Hairstyle for small face,https://www.youtube.com/watch?v=aNfaeu0j6Oo,22487,2014-01-26,0:02:10,
1018,[korean hairstyle] How To woman's pomade - [셀프헤어] 여자 포마드 하는 방법,https://www.youtube.com/watch?v=nCy7yXaw2T8,8566,2014-01-23,0:01:38,
1019,[korean hairstyle] How to sexy volume wave hairstyle - [셀프헤어] 섹시한 볼륨 물결 웨이브 하는 법,https://www.youtube.com/watch?v=1qWOf7BkWm4,774485,2014-01-21,0:02:25,
1020,[korean hairstyle] How to feminine natural hairstyle - [셀프헤어] 여성스러운 내추럴 묶기,https://www.youtube.com/watch?v=5MSV9Mmad-0,14699,2014-01-20,0:01:30,
1021,[English subtitles][korean hairstyle] Men's Pompadour style for Long Hair,https://www.youtube.com/watch?v=4a-7rVPyUDk,22729,2014-01-17,0:01:23,
1022,[English subtitles][kpop style] Make up for men-  to look natural,https://www.youtube.com/watch?v=QqDv2tIwQPw,41230,2014-01-17,0:01:58,
1023,[English subtitles]How to: Red & Blonde Two-toned Hair Chalk,https://www.youtube.com/watch?v=uUCKp4lTlm8,16938,2014-01-17,0:02:44,
1024,[English subtitles][korean hairstyle] Military haircut,https://www.youtube.com/watch?v=MtyP1eAS8SY,22164,2014-01-17,0:01:52,
1025,[English subtitles][korean hair] Men's hair style for Holiday Party,https://www.youtube.com/watch?v=58V8Xx7fLJ0,10320,2014-01-17,0:01:41,
1026,[korean hairstyle] How to feminine bride hairstyle - [셀프헤어] 여성스러운 벼머리 하는법,https://www.youtube.com/watch?v=qnDll2GfDT8,9305,2014-01-16,0:02:02,
1027,SOONSIKI  2013 YEAR-END PARTY - 2013순시키 망년회,https://www.youtube.com/watch?v=psR5dNwFq2c,4673,2014-01-15,0:02:19,
1028,[k-pop makeup] bling pure Kang min-kyung makeup - [셀프메이크업] 남자를 사로잡는 블링 청순 강민경 메이크업,https://www.youtube.com/watch?v=DhkIkN9i3_I,45838,2014-01-14,0:01:41,
1029,[korean hairstyle] How to bobbed hair styling with iron - [셀프헤어] 고데기로 고준희 단발머리 하는법,https://www.youtube.com/watch?v=r8Ies7RfPq8,1009536,2014-01-13,0:02:16,
1030,cf 투탁_mute,https://www.youtube.com/watch?v=80nDJ676-Iw,2807,2014-01-01,0:01:27,
1031,[korean hair] How To Two Pig-Tailed Hairstyle - [셀프헤어] 양갈래 똥머리 하는법.,https://www.youtube.com/watch?v=JQEn1VUs1Wg,14776,2013-12-27,0:01:45,
1032,[Korean Hairstyle] Voluminous Ponytail Hair Tutorial - [셀프헤어] 볼륨있게 포니테일 하는법,https://www.youtube.com/watch?v=q7QSdIVUCVo,15977,2013-12-27,0:01:24,
1033,[korean hair]Long hair to medium hair without cutting Change - [셀프헤어]머리를 자르지 않고 긴머리를 단발로 만드는법,https://www.youtube.com/watch?v=F2vKBKNl-Ws,80806,2013-12-26,0:01:36,
1034,[korean hairstyle] How to make Ribbon hair - [셀프헤어] 귀여운 리본머리 만들기,https://www.youtube.com/watch?v=AtQ6YUlsiv8,54536,2013-12-26,0:01:00,
1035,[korean hairstyle] Man Christmas Party Hair Tutorial. - [셀프헤어] 남자 연말 모임및 파티 헤어스타일링하기,https://www.youtube.com/watch?v=O5NA9eHYspM,82239,2013-12-19,0:01:42,
1036,[kpop style]How To Male Natural Makeup - [셀프메이크업]간단한 남자 파티 메이크업 하는법,https://www.youtube.com/watch?v=861VB4kxxzo,267420,2013-12-18,0:01:58,
1037,2013 SOONSIKI Visited Beijing - 2013 순시키 베이징 세미나 개최,https://www.youtube.com/watch?v=2YN8X6Bwdx8,1281,2013-12-16,0:01:59,
1038,[English subtitles][korean hairstyle] Men's Wavy Hairstyle Tutorial,https://www.youtube.com/watch?v=NGLkRDO_Qp8,34343,2013-12-15,0:01:49,
1039,[korean hairstyle] Men's Pompadour Hair(Long Hair) - [셀프헤어] 남자 긴머리 포마드를 이용해 세우는법.,https://www.youtube.com/watch?v=qrBvlmy3ACY,33044,2013-12-13,0:01:23,
1040,Christmas Party Makeup Tutorial! Twinkle Eyes and Red Lips. - 연말파티메이크업! 블링블링한 눈빛을 연출하는법,https://www.youtube.com/watch?v=sZ2pjkAciJs,117868,2013-12-10,0:03:14,
1041,2013 SOONSIKI Beijing Seminar - 순시키헤어 베이징 세미나,https://www.youtube.com/watch?v=o6rUwr4s21w,1417,2013-12-10,0:01:09,
1042,[English subtitles][korean hair]How to: Men's C-curl with Flat Iron,https://www.youtube.com/watch?v=wDeaFj2RPfo,25547,2013-12-08,0:01:11,
1043,[English subtitles][Korean hairstyle] How to Style Men's Hair with a Flat Iron -,https://www.youtube.com/watch?v=awWZU3fuQW0,75533,2013-12-04,0:02:13,
1044,[English subtitles][Korean hairstyle]How to put on Clip-in Extensions,https://www.youtube.com/watch?v=p2po-8EZ9yc,24158,2013-12-04,0:02:34,
1045,[English subtitles][Korean hair]How to C- Curl Hair with a Straightener,https://www.youtube.com/watch?v=74DpTBVDhHo,45721,2013-11-30,0:01:09,
1046,[English subtitles][Korean hair]How to Curl Big Sexy Waves,https://www.youtube.com/watch?v=15kQ8xu1cGc,44236,2013-11-29,0:01:46,
1047,[korean hairstyle] Woman Self Bangs Hair Styling  - [셀프헤어] 모자쓸때 앞머리 있는것처럼 만들기,https://www.youtube.com/watch?v=J-dEmK0ZKuo,15203,2013-11-29,0:00:42,
1048,[korean hairstyle] Make Short Hair! (No cutting) - [셀프헤어] 모자쓸때 긴머리 단발머리 만드는법,https://www.youtube.com/watch?v=yEyo5oOgM0o,5949,2013-11-29,0:01:23,
1049,[korean hairstyle] How to: Easy Braids - [셀프헤어] 벼머리 정말 쉽게 땋는법,https://www.youtube.com/watch?v=NyFbdRxkJE0,43199,2013-11-29,0:02:12,
1050,[English subtitles][korean hair] Perfect Messy Low Bun,https://www.youtube.com/watch?v=iq2M7ho1IrY,22973,2013-11-29,0:02:13,
1051,[English subtitles][Korean hair]How to: Use a Flat Iron and Wax for Men,https://www.youtube.com/watch?v=1uXeQZwSg2U,13064,2013-11-29,0:01:37,
1052,[English subtitles][korean hair]Men's Hairstyling: Using Flat Iron and Wax,https://www.youtube.com/watch?v=Q1WmpY7aXlk,50993,2013-11-29,0:03:02,
1053,[English subtitles][korean hair]Easy Men's Hairstyle using a Hair Spray,https://www.youtube.com/watch?v=eLK_pq1Ttc0,9195,2013-11-28,0:00:53,
1054,[English subtitles][Korean hair] Fake Short Hair (Faux Bob) Tutorial,https://www.youtube.com/watch?v=ra_-TjTvXVM,102023,2013-11-28,0:03:16,
1055,[English subtitles][Korean hair] Short Hair Styling Tutorial - Regent Cut,https://www.youtube.com/watch?v=nbMcJ6pyRGs,14086,2013-11-27,0:02:03,
1056,[English subtitles][Korean hair] Mouse Buns Hair Tutorial - Double Buns,https://www.youtube.com/watch?v=j1vu9toJBp4,27728,2013-11-27,0:01:46,
1057,[English subtitles][Korean hair]Men's wavy hair using a dryer only,https://www.youtube.com/watch?v=jMvSmhl3RBQ,52558,2013-11-27,0:02:37,
1058,[English subtitles][Korean hair] How to create Soft Waves on Short Hair,https://www.youtube.com/watch?v=N65s6a4JpEw,39057,2013-11-27,0:01:27,
1059,"[English subtitles][Korean hair] Fancy, Easy Volumized Ponytail Hair Tutorial",https://www.youtube.com/watch?v=Sf-B7cucF-0,67919,2013-11-27,0:02:08,
1060,[English subtitles][Korean hair] Unique Hair Styling for Men,https://www.youtube.com/watch?v=667Xd6-Qumw,229916,2013-11-27,0:02:41,
1061,[English subtitles][korean hair] Funky Curls for Short Hair,https://www.youtube.com/watch?v=Vwm4MbJafRA,3820,2013-11-27,0:01:50,
1062,[English subtitles][korean hair]How to Curl Short Hair with a Flat Iron,https://www.youtube.com/watch?v=dQsIQSS5eUY,5077,2013-11-27,0:01:51,
1063,[korean hairstyle] HOW TO CUT WOMEN'S HAIR  (long hair) - 여자 긴머리 커트하기,https://www.youtube.com/watch?v=hkPULIzA9LE,24185,2013-11-06,0:03:38,
1064,[korean hairstyle] HOW TO CUT MEN'S HAIR  clipper hair cut - 남자 투블럭 바리캉으로 자르기,https://www.youtube.com/watch?v=ZOCtUlG9E7w,6737,2013-11-06,0:01:50,
1065,[korean hairstyle] Pompadour for thick hair - [셀프헤어] 곱슬머리 남자 포마드 바르는법,https://www.youtube.com/watch?v=9WfBuewbm08,9717,2013-11-01,0:01:33,
1066,[korean hairstyle] Men's Wavy Hairstyle Tutorial - [셀프헤어] 남자 스왈로우 고데기 스타일링법,https://www.youtube.com/watch?v=Jj25xT4IRUo,9859,2013-11-01,0:01:48,
1067,[English subtitles][Korean hairstyle]Styling Men's Hair with Wax and an Iron - 볼륨감있고 깔끔한 남자 머리 스타일링법,https://www.youtube.com/watch?v=nwVSJfn5rq8,133613,2013-10-31,0:01:16,
1068,[English subtitles][Korean hairstyle]Cute Baby Perm using a Curling Iron Tutorial,https://www.youtube.com/watch?v=8o44rOdCtwM,9123,2013-10-31,0:00:52,
1069,[English subtitles] MAKEUP TUTORIAL- Park Siyeon-style Smoky Eye Makeup,https://www.youtube.com/watch?v=RjmmVTJnYlg,18522,2013-10-31,0:03:07,
1070,[English subtitles][Korean hair] Women's Two-block Self Styling 02,https://www.youtube.com/watch?v=UtoF2JPWUYg,17966,2013-10-31,0:01:16,
1071,2013 Halloween Party In HongDae.Korea Soonsiki Hair - 2013 순시키헤어 할로윈 파티,https://www.youtube.com/watch?v=Q4nNfG0Ik3w,3167,2013-10-31,0:01:27,
1072,"[k-pop makeup]Purple+Red Party Makeup Tutorial - [셀프메이크업]파티갈때, 클럽갈때 어울리는 도화살 메이크업 하는법.",https://www.youtube.com/watch?v=MiTHlJOzYd0,95078,2013-10-28,0:04:26,
1073,[English subtitles][Korean hairstyle] Styling bangs for Women 03,https://www.youtube.com/watch?v=p_4nu04Plsw,19727,2013-10-27,0:00:42,
1074,[English subtitle][Korean hairstyle] How To Use Hair Chalk,https://www.youtube.com/watch?v=t4pWXv0LeGk,5061,2013-10-27,0:00:45,
1075,[korean hairstyle]How to make men's volume hair with Flat iron - [셀프헤어]남자 기본 C컬 볼륨 헤어스타일하는법.,https://www.youtube.com/watch?v=COtEprrI-9Q,29613,2013-10-26,0:01:11,
1076,[English subtitles][Korean hair] Cute and Easy Braided Bangs Hairstyle,https://www.youtube.com/watch?v=ei1eNcfcI6A,27864,2013-10-25,0:02:00,
1077,[English subtitles][Korean hair] Chic Two-block Women's Hairstyle,https://www.youtube.com/watch?v=Ju9pB6x7LB4,16894,2013-10-24,0:01:00,
1078,[English subtitles][korean hair]Summer Waves Hair Tutorial (bobby pin) - [셀프헤어]실핀으로 오래가는 긴머리 웨이브 만들기,https://www.youtube.com/watch?v=EcdkegkGRnw,18205,2013-10-24,0:01:43,
1079,[English subtitles][korean hairstyle] How to: Men's Flat Perm - 남자 셀프 옆머리 다운펌하기,https://www.youtube.com/watch?v=8_mf_WpjdeQ,10510,2013-10-24,0:01:00,
1080,[English subtitles] Chic and Voluminous Ponytail Hair Tutorial - 윗머리 볼륨감주면서 시크해보이는 포니테일하는법!,https://www.youtube.com/watch?v=T5_nxeScg34,35024,2013-10-18,0:01:55,
1081,[korean hairstyle]Easier Than It Looks Updo to Volumez - [셀프헤어]얼굴이 작아보이는 똥머리하기,https://www.youtube.com/watch?v=k_0jIPDLEpg,311142,2013-10-17,0:01:33,
1082,[korean hairstyle] How To: Basic Side French Braid -  [셀프헤어] 3분만에 여성스럽게 옆으로 땋는법,https://www.youtube.com/watch?v=6XsWwiVw_54,58685,2013-10-16,0:01:05,
1083,How to cut Military style hair cuts. - 스타일나게 군인머리 커트하기.,https://www.youtube.com/watch?v=rh5YnaJGUaI,150067,2013-10-14,0:01:51,
1084,[korean hairstyle] Hairstyle for small face effect - [셀프헤어]얼굴이 작아보이는 애교머리 자르는법! !,https://www.youtube.com/watch?v=vNakDejAZ_E,22919,2013-10-10,0:02:10,
1085,How To Cut Your Own Bangs/Fringe at Home! - 화장솜을 이용해 간편히 앞머리 자르기,https://www.youtube.com/watch?v=RU7K3M1ormQ,69316,2013-10-09,0:01:38,
1086,[korean hair] introducing pomade & men's short hair pomade styling tutorial - 포마드소개 & 포마드 스타일링법 !!,https://www.youtube.com/watch?v=DcgBY81Lf58,7426,2013-10-07,0:01:59,
1087,[korean hair] men's short hair Wave styling tutorials - 남자 웨이브 스타일링법 !!,https://www.youtube.com/watch?v=wJNpocGZYYU,11490,2013-10-07,0:01:11,
1088,[korean hairstyle]Holiday Waves Hair Tutorial (use bobby pin) - [셀프헤어]실핀으로 오래가는 긴머리 웨이브 만들기,https://www.youtube.com/watch?v=9bQoJng7Vl0,17130,2013-10-07,0:01:43,
1089,Volumized Girlish Ponytail Hair Tutorial - 청순하고 여성스러운 포니테일 하기,https://www.youtube.com/watch?v=en7rgtZxnj8,31649,2013-10-04,0:02:08,
