,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
136,AOA Seoulhyun Insipired Makeup | AOA 설현 심쿵해 화장 시도!,https://www.youtube.com/watch?v=xrI2jBytR6g,15849,2015-07-12,0:03:54,
137,June Favorites | 6월 추천템,https://www.youtube.com/watch?v=ppAa25fqXc0,8631,2015-07-06,0:08:20,
138,여름철 땀과의 전쟁 | Antiperspirants in Korea,https://www.youtube.com/watch?v=HTVtt6pJtC0,19916,2015-07-02,0:06:12,
139,#FOTD Summer Coral Orange Makeup | 시원한 코랄오렌지 메이크업,https://www.youtube.com/watch?v=aeyl1-gMWmY,7673,2015-06-23,0:02:37,
140,TONY MOLY Facetone Cooling Me Proof Face Tint | 토니모리 페이스톤 쿨링미프루프 페이스틴트 후기후기,https://www.youtube.com/watch?v=GOTVCb6K17c,48267,2015-06-22,0:05:11,
141,스킨푸드 '칙톡쿠션' 비타워터포어핏쿠션보틀 리뷰 | Skin Food Vita Water Pore Fit Cushion Bottle Review,https://www.youtube.com/watch?v=RKXKAapoAe4,39454,2015-06-17,0:05:03,
142,NYLON | 크리니크 3스텝 기초세트 이벤트 안내! Clinique's 3-Step Skincare System intro,https://www.youtube.com/watch?v=r75dTjvUUgY,3082,2015-06-16,0:02:22,
143,How to: Cleansing Water | 클렌징워터의 다양한 사용법,https://www.youtube.com/watch?v=NH9f8bhy3V0,9980,2015-06-10,0:05:17,
144,NYLON | 유라의 오렌지 화장을 따라해 보았습니다 Yura's Orange Makeup,https://www.youtube.com/watch?v=kUMQ-LkUyfE,3805,2015-06-08,0:03:30,
145,5월 추천템 |  May Favorites,https://www.youtube.com/watch?v=S67OXRUeOJw,11064,2015-06-04,0:08:23,
146,FOODLOG | Baked Fish with Yogurt | 요거트 오븐생선스테이크,https://www.youtube.com/watch?v=DhbE-qKabwo,1493,2015-06-04,0:02:45,
147,NYLON | 건조한 실내 대비! 출근 메이크업 with Burberry Fresh Glow,https://www.youtube.com/watch?v=IN03hvdnWrA,5054,2015-06-03,0:06:42,
148,NYLON Pretty Day 방문기 + 선물 하울 | visiting the NYLON Pretty Day Party and gifts haul,https://www.youtube.com/watch?v=TMXrDKxD7s8,1690,2015-05-25,0:10:09,
149,The Saem Eco Soul CC&BB Cream Review & 더샘 에코소울 씨씨앤 비비크림 후기후기!,https://www.youtube.com/watch?v=IGq_k-2cGk0,15685,2015-05-20,0:03:30,
150,NYLON TV | ㄷ...데이트 승부수...안나수이 라비드보헴,https://www.youtube.com/watch?v=xHr93T3CQEc,3767,2015-05-11,0:03:59,
151,[KR | 수다주의] 오늘뭐먹지 소유 코랄메이크업 긴 버전,https://www.youtube.com/watch?v=3ml5VE4IXpU,4127,2015-05-10,0:25:38,
152,SISTAR Soyoo Inspired Coral Makeup | 오늘뭐먹지 소유 코랄메이크업,https://www.youtube.com/watch?v=thgp8uuHsmk,3679,2015-05-10,0:03:55,
153,My Facial Hair Grooming Routine | 화장을 쉽게 해주는 얼굴털 그루밍,https://www.youtube.com/watch?v=f-WTttSboO0,48725,2015-05-07,0:08:19,
154,"더 쌓이기 전에 지름후기+간단후기! (더샘,미샤,YSL,자연공화국)",https://www.youtube.com/watch?v=VUOl4ed_huo,11222,2015-05-03,0:09:34,
155,"HAUL + Short Reviews (The Seam, Missha, YSL, Nature Republic)",https://www.youtube.com/watch?v=m0Ek2E1PWAI,5183,2015-05-03,0:06:24,
156,최신업뎃! 눈썹화장 | Updated Eyebrow Routine,https://www.youtube.com/watch?v=zizIt9uBkRQ,3542,2015-04-23,0:02:48,
157,Espoir Nude Fit Liquid Foundation Review,https://www.youtube.com/watch?v=fMfKr_XvDD8,9864,2015-04-22,0:09:46,
158,에스쁘아 누드 핏 파운데이션 후기후기,https://www.youtube.com/watch?v=uT7sfC0cD-I,38117,2015-04-22,0:08:20,
159,NYLON | 루시도엘 아르간 리치 오일 간단리뷰+헤어케어 루틴 Hair care routine,https://www.youtube.com/watch?v=5ALLlj_N9jI,3394,2015-04-16,0:02:02,
160,"[KR] 마지막까지 탈탈 턴 지름&후기 (에스쁘아, 에뛰드하우스, 세포라등등!)",https://www.youtube.com/watch?v=lEOGmBAjs_U,9475,2015-04-13,0:14:09,
161,"[EN] SUPER MASSIVE HAUL+review : makeup (SEPHORA, Espoir, The Face Shop, Banila. Co., etc)",https://www.youtube.com/watch?v=PMHvYV3Px90,7983,2015-04-12,0:21:15,
162,"[EN] SUPER MASSIVE HAUL+review : body/skincare (BEYOND, Tony Moly, Guerisson, etc.)",https://www.youtube.com/watch?v=G8Sj-poU0xk,6225,2015-04-12,0:17:48,
163,"[KR] 누적된 지름&후기 (많음 주의! 비욘드, 무좀치료제, 이니스프리, 아닉구딸, 에스쁘아, 헤라 등등)",https://www.youtube.com/watch?v=GpX8Y5aInms,4814,2015-04-09,0:20:03,
164,ask hover part 3 | 호버에게 물어봐 下 - final video 마지막! -,https://www.youtube.com/watch?v=NKXjDWqItfE,5014,2015-04-01,0:09:31,
165,NYLON | 루나 제품으로 낮져밤이 메이크업! Day to Night makeup using LUNA,https://www.youtube.com/watch?v=4K6qRqoQmRo,4930,2015-03-28,0:07:21,
166,[EN] NYLON | Detclear Peeling Jelly & Enzyme Powder Wash Review,https://www.youtube.com/watch?v=X6Akg4847Lk,12350,2015-03-25,0:05:59,
167,NYLON | Detclear 데트클리어 브라이트 앤 필 각질케어제품 후기!,https://www.youtube.com/watch?v=5INMaq3D6VI,3601,2015-03-19,0:08:50,
168,ask hover part 2 | 호버에게 물어봐 中 - childhood dreams 장래희망은? -,https://www.youtube.com/watch?v=BmUz2GrKjV8,5317,2015-03-14,0:11:21,
169,ask hover part 1 | 호버에게 물어봐 上 -FAQ 자주 물은 질문-,https://www.youtube.com/watch?v=Vs0ngv-vODs,12740,2015-03-11,0:09:06,
